angle,intensity
10.0,141.0
10.015559013114025,144.99720869583564
10.03111802622805,125.43442527355953
10.046677039342075,112.33230753336298
10.062236052456102,128.98778460067837
10.077795065570127,122.0
10.093354078684152,130.65230546708037
10.108913091798177,126.89133563618175
10.124472104912202,135.975094704963
10.140031118026227,129.07078694857398
10.155590131140253,139.70115375629678
10.17114914425428,118.22980833217153
10.186708157368304,134.75834449726267
10.20226717048233,139.18615254191937
10.217826183596355,129.08701683638606
10.23338519671038,131.69278849217199
10.248944209824405,135.89442339889712
10.26450322293843,147.64913270192056
10.280062236052457,148.82499537799504
10.295621249166482,115.37884134465688
10.311180262280507,130.53390663934974
10.326739275394532,121.10777841703234
10.342298288508557,125.62115000697196
10.357857301622582,138.28647724715447
10.373416314736609,125.73308078676672
10.388975327850634,122.02499201191452
10.40453434096466,118.90692372904033
10.420093354078684,126.99067243501713
10.43565236719271,132.2177188742094
10.451211380306734,127.72692598694314
10.46677039342076,124.87575962056124
10.482329406534786,128.60211341600987
10.497888419648811,117.68922561764484
10.513447432762836,130.5836749616563
10.529006445876862,126.08605409372485
10.544565458990887,140.04386381749134
10.560124472104912,142.01240614800952
10.575683485218937,138.45307175515404
10.591242498332964,118.61501250389219
10.606801511446989,128.63967540924415
10.622360524561014,134.01299445313015
10.637919537675039,149.37577259311698
10.653478550789064,136.43655790251808
10.669037563903089,135.21372783076052
10.684596577017114,116.94373450021254
10.700155590131141,137.82864496940078
10.715714603245166,126.42855656948282
10.731273616359191,130.23557302262722
10.746832629473216,125.0
10.762391642587241,145.6086410284579
10.777950655701266,131.6393806370159
10.793509668815293,142.19229869337033
10.809068681929318,138.81365672758284
10.824627695043343,136.29768456397576
10.840186708157368,119.11193077979445
10.855745721271393,139.3643906243984
10.871304734385419,132.4791560266611
10.886863747499444,131.1549624883281
10.90242276061347,136.90770394777468
10.917981773727496,129.23833838167747
10.93354078684152,134.64592617042112
10.949099799955546,153.11002370798326
10.96465881306957,124.18080390594301
10.980217826183596,124.10913947562952
10.995776839297621,142.2869526985381
11.011335852411648,107.80474521708148
11.026894865525673,128.06847224991358
