angle,intensity
10.0,8.0
10.015559013114025,8.223462801850832
10.03111802622805,10.32903940295408
10.046677039342075,11.676924666370285
10.062236052456102,8.117897444067573
10.077795065570127,10.44096153437695
10.093354078684152,12.993845200177299
10.108913091798177,12.782671272363487
10.124472104912202,8.577693595588434
10.140031118026227,13.993844613167477
10.155590131140253,9.763846137508503
10.17114914425428,13.31057500348544
10.186708157368304,13.366670726277341
10.20226717048233,8.040578390340723
10.217826183596355,13.434806734554424
10.23338519671038,8.645769206262399
10.248944209824405,8.683270196691327
10.26450322293843,8.900578198719636
10.280062236052457,9.987499669856788
10.295621249166482,11.934811058740204
10.311180262280507,14.52802872635392
10.326739275394532,13.69577052683454
10.342298288508557,13.080766671314631
10.357857301622582,11.571497931559495
10.373416314736609,14.0
10.388975327850634,15.7950015976171
10.40453434096466,9.813847458080643
10.420093354078684,15.934707045119918
10.43565236719271,11.826235851913363
10.451211380306734,9.848080318100324
10.46677039342076,11.937879810280617
10.482329406534786,13.835094513341566
10.497888419648811,12.366540393383186
10.513447432762836,15.897587515686071
10.529006445876862,9.099335909224994
10.544565458990887,10.260764413411462
10.560124472104912,9.012406148009523
10.575683485218937,10.568366030605745
10.591242498332964,14.75768268931371
10.606801511446989,10.080973772267583
10.622360524561014,8.652409480700644
10.637919537675039,10.040379011471714
10.653478550789064,13.304229473165462
10.669037563903089,12.0
10.684596577017114,11.378981499942032
10.700155590131141,11.000000000000002
10.715714603245166,13.857217152585918
10.731273616359191,12.74519100754241
10.746832629473216,10.316729803308496
10.762391642587241,9.521728205691577
10.777950655701266,9.590154840746022
10.793509668815293,10.456738643300968
10.809068681929318,6.838544725877239
10.824627695043343,14.239526006521206
10.840186708157368,10.055965389897215
10.855745721271393,11.27627312507219
10.871304734385419,10.0
10.886863747499444,10.686347596602767
10.90242276061347,13.211543311572779
10.917981773727496,11.412779460559154
10.93354078684152,11.937778511263419
10.949099799955546,9.089998871048417
10.96465881306957,13.068266341171416
10.980217826183596,10.043655790251808
10.995776839297621,11.422306404411389
11.011335852411648,9.400677888154496
11.026894865525673,10.621018500057612
11.042453878639698,14.036911502193455
11.058012891753723,11.205007050754107
11.073571904867748,8.78606414200069
11.089130917981773,13.826157057725693
11.104689931095798,10.344944772869702
11.120248944209825,7.17433706526141
11.13580795732385,12.257687013499844
11.151366970437875,14.589803816365007
11.1669259835519,12.692597761674374
11.182484996665925,16.242435795884322
11.19804400977995,17.58672641645392
11.213603022893977,8.801451141557893
11.229162036008002,10.167513386909457
11.244721049122028,10.416350983457697
11.260280062236053,10.195878864640248
11.275839075350078,12.328767363446406
11.291398088464103,11.139809461122928
11.306957101578128,13.39135032317127
11.322516114692153,8.754908681891742
11.33807512780618,13.422505783280398
11.353634140920205,12.363402284172121
11.36919315403423,14.838657387868906
11.384752167148255,13.52480560560284
11.40031118026228,2.1246218404350916
11.415870193376305,7.761063481714444
11.431429206490332,7.285800977550095
11.446988219604357,9.0
11.462547232718382,10.254713627208687
11.478106245832407,9.378686727713447
11.493665258946432,14.398484720596088
11.509224272060457,13.69834515538856
11.524783285174482,9.043365181665592
11.54034229828851,14.760369979858508
11.555901311402534,9.770295681448765
11.57146032451656,8.4381788785836
11.587019337630585,8.192298693371033
11.60257835074461,10.031262455080512
11.618137363858635,13.813752092831562
11.633696376972662,10.412675446938868
11.649255390086687,11.553430566831207
11.664814403200712,6.000000000000001
11.680373416314737,8.186569091865262
11.695932429428762,12.406728674356913
11.711491442542787,11.850862973894204
11.727050455656812,10.29493003425872
11.742609468770837,15.782891376840348
11.758168481884864,9.831705072569981
11.773727494998889,8.236384432592317
11.789286508112914,13.857312517834645
11.80484552122694,12.0
11.820404534340964,10.79758487454179
11.83596354745499,8.98174362777175
11.851522560569016,9.456686830104932
11.867081573683041,8.459122541355761
11.882640586797066,7.792123576574669
11.898199599911091,10.819985090736537
11.913758613025117,10.127603875097629
11.929317626139142,11.068266341171416
11.944876639253167,7.950778898160785
11.960435652367194,11.130681275009247
11.975994665481219,12.201550113981607
11.991553678595244,9.533838426467794
12.007112691709269,10.556264458200552
12.022671704823294,12.397135589819651
12.038230717937319,8.0
12.053789731051346,7.0
12.06934874416537,8.869800431463595
12.084907757279396,8.018455751096727
12.100466770393421,14.720146362202106
12.116025783507446,10.205197781251913
12.131584796621471,9.792322955443325
12.147143809735496,10.428007898327277
12.162702822849521,7.081165429051939
12.178261835963548,14.130785288629355
12.193820849077573,7.853645629687553
12.209379862191598,12.565886767301336
12.224938875305623,12.518310125187593
12.240497888419648,12.149431770223535
12.256056901533675,18.028381452686986
12.2716159146477,11.19221301019213
12.287174927761725,10.587515283558584
12.30273394087575,14.45326248565115
12.318292953989776,8.024118728021183
12.3338519671038,9.303631336558785
12.349410980217826,7.823183671434361
12.36496999333185,8.976178316184523
12.380529006445876,7.052887989985774
12.396088019559903,8.608811749932727
12.411647032673928,8.846996706878102
12.427206045787953,5.882321826491918
12.442765058901978,13.958043254319499
12.458324072016003,9.329628891189198
12.47388308513003,11.38830995453565
12.489442098244055,7.2788300551410146
12.50500111135808,9.500697826041538
12.520560124472105,11.167912182678734
12.53611913758613,11.552294177564697
12.551678150700155,10.671168624286135
12.56723716381418,11.828819375216575
12.582796176928206,12.601905388770732
12.598355190042232,9.0
12.613914203156257,11.782891376840704
12.629473216270283,9.210754444467762
12.645032229384308,10.006450159061462
12.660591242498333,7.295690775286898
12.676150255612358,12.615003855520088
12.691709268726385,9.025789527391264
12.70726828184041,16.907322486778344
12.722827294954435,7.15183014759903
12.73838630806846,6.677314775737813
12.753945321182485,9.367138529989685
12.76950433429651,15.851166366382968
12.785063347410535,9.01269970901187
12.80062236052456,12.0
12.816181373638587,13.85442061357797
12.831740386752612,8.69616928457256
12.847299399866637,8.350459891970758
12.862858412980662,7.715214523904761
12.878417426094687,9.474795636659495
12.893976439208714,11.397638409128914
12.90953545232274,6.278630676272004
12.925094465436764,13.509427254417375
12.94065347855079,11.0
12.956212491664814,9.136237938224918
12.97177150477884,8.645726772536676
12.987330517892865,5.533838426467971
13.00288953100689,11.0
13.018448544120915,13.534436563074292
13.034007557234942,11.797680239790338
13.049566570348967,12.869916861597787
13.065125583462992,12.0
13.080684596577017,9.410794320241493
13.096243609691042,11.254011476982257
13.111802622805069,8.278830055141015
13.127361635919094,10.889265493419638
13.142920649033119,12.247689567638485
13.158479662147144,6.304030094296451
13.17403867526117,8.596149346685518
13.189597688375194,14.718655202666035
13.20515670148922,7.1567741948880315
13.220715714603244,9.999999999999998
13.236274727717271,6.234974886020197
13.251833740831296,9.083150569369955
13.267392753945321,10.91388469270974
13.282951767059346,15.837556479904277
13.298510780173372,16.489376472369628
13.314069793287398,8.37213254511129
13.329628806401423,7.92577823787507
13.345187819515449,8.037509638800486
13.360746832629474,8.14943177022371
13.376305845743499,13.78348951344738
13.391864858857524,7.372930136649849
13.407423871971549,12.712041758744416
13.422982885085574,9.684466469904326
13.438541898199599,15.145778784306845
13.454100911313626,11.0
13.469659924427651,10.034033481151203
13.485218937541676,8.52192758456041
13.500777950655701,13.922206714976884
13.516336963769726,9.83170507257087
13.531895976883753,11.516960409580923
13.547454989997778,12.781599738377736
13.563014003111803,12.301380193320181
13.578573016225828,13.857312517834643
13.594132029339853,7.173643563405297
13.609691042453878,11.814818044130467
13.625250055567903,9.849970093169969
13.640809068681929,10.838243204154143
13.656368081795955,12.184158753230847
13.67192709490998,7.5780923533266344
13.687486108024006,12.99453818116534
13.70304512113803,7.086427348150407
13.718604134252056,15.324679012950876
13.734163147366083,8.918245082711522
13.749722160480108,17.666600207044848
13.765281173594133,8.056164768766225
13.780840186708158,6.0
13.796399199822183,9.839454903344595
13.811958212936208,5.783174091672749
13.827517226050233,7.496528166536496
13.843076239164258,6.460812937555685
