angle,intensity
10.0,38.0
10.015559013114025,43.882685990745834
10.03111802622805,47.65807880590816
10.046677039342075,41.673847266459205
10.062236052456102,40.67073846644054
10.077795065570127,38.322884603130845
10.093354078684152,45.993845200177304
10.108913091798177,32.412636729637335
10.124472104912202,38.55278830055144
10.140031118026227,36.01538846708131
10.155590131140253,44.35423079373725
10.17114914425428,50.96586250522816
10.186708157368304,40.316664636861326
10.20226717048233,39.31980720321977
10.217826183596355,48.73894949084183
10.23338519671038,36.6614423015656
10.248944209824405,39.577693595588435
10.26450322293843,33.94739810576165
10.280062236052457,48.962499009570365
10.295621249166482,43.0
10.311180262280507,44.11799281841152
10.326739275394532,47.02182789512591
10.342298288508557,43.229808332171345
10.357857301622582,47.14299586311899
10.373416314736609,36.09962118015009
10.388975327850634,38.61499520714871
10.40453434096466,45.27922881287904
10.420093354078684,51.84143139529123
10.43565236719271,37.82623585191336
10.451211380306734,38.12115433115719
10.46677039342076,36.96893990514031
10.482329406534786,38.397886583990115
10.497888419648811,40.63345960661682
10.513447432762836,44.62115000697159
10.529006445876862,46.503320453875034
10.544565458990887,44.08692147113716
10.560124472104912,41.07443688805715
10.575683485218937,44.15816984697129
10.591242498332964,48.37884134465686
10.606801511446989,44.0
10.622360524561014,38.36058497242949
10.637919537675039,40.456530616060405
10.653478550789064,47.12960631215824
10.669037563903089,38.0
10.684596577017114,49.298302499903386
10.700155590131141,52.781911779237355
10.715714603245166,46.42876459672338
10.731273616359191,51.49038201508482
10.746832629473216,50.73308078676601
10.762391642587241,46.10876666300476
10.777950655701266,51.22953547776193
10.793509668815293,43.0
10.809068681929318,47.534141818957096
10.824627695043343,44.553473154036354
10.840186708157368,41.14924103972591
10.855745721271393,49.0
10.871304734385419,44.5657827536807
10.886863747499444,47.45017643736958
10.90242276061347,44.57691337685445
10.917981773727496,44.981743627772644
10.93354078684152,43.291852340842276
10.949099799955546,45.64000451580633
10.96465881306957,40.06826634117141
10.980217826183596,39.95634420974819
10.995776839297621,39.155387191177226
11.011335852411648,41.93491507236049
11.026894865525673,48.0
11.042453878639698,41.45386062225819
11.058012891753723,48.19874823731148
11.073571904867748,45.14229737279889
11.089130917981773,47.30462823090277
11.104689931095798,39.124044181704235
11.120248944209825,48.87547352481329
11.13580795732385,42.8384580089999
11.151366970437875,51.86326793878834
11.1669259835519,48.22960895330252
11.182484996665925,45.74546147753059
11.19804400977995,45.58672641645393
11.213603022893977,43.11767817350737
11.229162036008002,39.832486613090545
11.244721049122028,45.249052950373084
11.260280062236053,48.972017305051395
11.275839075350078,45.6643836817232
11.291398088464103,43.30095269438537
11.306957101578128,43.86972613109945
11.322516114692153,42.026179636755955
11.33807512780618,49.1549884334392
11.353634140920205,50.09278172662301
11.36919315403423,40.40335653032774
11.384752167148255,43.29766726723407
11.40031118026228,49.6572899388035
11.415870193376305,44.28319044514333
11.431429206490332,51.57129853367485
11.446988219604357,42.71036865928619
11.462547232718382,46.0
11.478106245832407,51.674596453002934
11.493665258946432,44.0
11.509224272060457,50.45684265692001
11.524783285174482,41.521682590832796
11.54034229828851,48.10269858006065
11.555901311402534,48.63960575806831
11.57146032451656,44.16847700955626
11.587019337630585,46.08652271339931
11.60257835074461,41.742184386229866
11.618137363858635,48.32376883548405
