angle,intensity
10.0,10.0
10.015559013114025,10.444134299537291
10.03111802622805,12.32903940295408
10.046677039342075,13.676924666370285
10.062236052456102,8.776420511186485
10.077795065570127,10.33855769843458
10.093354078684152,14.981535600531892
10.108913091798177,9.891335636181743
10.124472104912202,9.894423398897109
10.140031118026227,9.009233080248784
10.155590131140253,13.11807693124575
10.17114914425428,15.195670837399678
10.186708157368304,8.329166159215331
10.20226717048233,15.54653813547984
10.217826183596355,9.304420203663268
10.23338519671038,16.307211507828
10.248944209824405,14.788846797794218
10.26450322293843,12.953180092957988
10.280062236052457,7.031250825358031
10.295621249166482,12.562115865534317
10.311180262280507,10.235985636823038
10.326739275394532,11.326057368291366
10.342298288508557,10.080766671314628
10.357857301622582,14.071740692017736
10.373416314736609,14.34163509834584
10.388975327850634,19.487503994042747
10.40453434096466,13.906923729040322
10.420093354078684,10.018655129965738
10.43565236719271,13.695741511148018
10.451211380306734,7.211543311571891
10.46677039342076,16.677020031619897
10.482329406534786,9.232981097331686
10.497888419648811,16.31077438235516
10.513447432762836,9.447124982571033
10.529006445876862,14.198671818449986
10.544565458990887,12.717303677842885
10.560124472104912,5.074436888057146
10.575683485218937,14.410196183634461
10.591242498332964,10.118085579617663
10.606801511446989,12.55870163697655
10.622360524561014,16.527883005514102
10.637919537675039,16.583848395411316
10.653478550789064,11.69577052683454
10.669037563903089,19.326256747159842
10.684596577017114,13.298302499903386
10.700155590131141,10.015577730054476
10.715714603245166,12.714330291551551
10.731273616359191,11.019235969830362
10.746832629473216,15.266919213233987
10.762391642587241,15.56518461707473
10.777950655701266,13.385232261119032
10.793509668815293,13.947112010013873
10.809068681929318,11.09317163620858
10.824627695043343,11.46278942950303
10.840186708157368,12.074620519862952
10.855745721271393,12.552546250144385
10.871304734385419,9.565782753680695
10.886863747499444,14.509219227177871
10.90242276061347,12.484617324629113
10.917981773727496,10.009128186113681
10.93354078684152,14.229630852105696
10.949099799955546,11.910001128951585
10.96465881306957,9.0
10.980217826183596,8.152795265881327
10.995776839297621,13.266919213234164
11.011335852411648,12.599322111845506
11.026894865525673,10.689490749971194
11.042453878639698,9.509227875548364
11.058012891753723,8.0
11.073571904867748,12.357212828400138
11.089130917981773,13.0
11.104689931095798,15.062022090852118
11.120248944209825,9.049810590074689
11.13580795732385,16.226938959500472
11.151366970437875,8.863267938788336
11.1669259835519,8.0
11.182484996665925,14.503025681646267
11.19804400977995,13.0
11.213603022893977,11.080870684934736
11.229162036008002,14.832486613090541
11.244721049122028,15.111532022056409
11.260280062236053,18.80412113535975
11.275839075350078,10.248287761292403
11.291398088464103,11.699047305614636
11.306957101578128,11.130273868900554
11.322516114692153,13.238546408919273
11.33807512780618,13.652513494320932
11.353634140920205,9.087631978409725
11.36919315403423,9.726041754589925
11.384752167148255,12.950388788794324
11.40031118026228,11.031155460108774
11.415870193376305,13.761063481714444
11.431429206490332,12.142900488775046
11.446988219604357,11.602304146508043
11.462547232718382,8.0
11.478106245832407,20.159849542149146
11.493665258946432,11.533838426467973
11.509224272060457,14.534436563074294
11.524783285174482,7.565047772498389
11.54034229828851,20.691904259818084
11.555901311402534,11.409901439517078
11.57146032451656,10.853940373805466
11.587019337630585,10.0
11.60257835074461,6.773446841310384
11.618137363858635,10.627504185663124
11.633696376972662,11.0
11.649255390086687,10.999999999999998
11.664814403200712,13.77833160796849
11.680373416314737,11.70148945301558
11.695932429428762,12.899069884646313
11.711491442542787,10.29827405221159
11.727050455656812,11.294930034258718
11.742609468770837,11.30481896140058
11.758168481884864,8.465364058055986
11.773727494998889,12.254538522469225
11.789286508112914,13.785968776751966
11.80484552122694,10.061912162479878
11.820404534340964,9.0
11.83596354745499,8.40365127444565
11.851522560569016,9.304457886736621
11.867081573683041,8.875473524813458
11.882640586797066,14.207876423425333
11.898199599911091,9.54004472779038
11.913758613025117,13.248264083268246
11.929317626139142,15.726934635314338
11.944876639253167,9.024610550919608
11.960435652367194,18.0
11.975994665481219,12.005167046605361
11.991553678595244,5.087710338241815
12.007112691709269,8.866241325079669
12.022671704823294,10.068576273453564
12.038230717937319,11.35384068437114
12.053789731051346,15.621054641722683
12.06934874416537,15.934900215731796
12.084907757279396,14.509227875548365
