angle,intensity
10.0,61.0
10.015559013114025,70.89385120740333
10.03111802622805,52.90105502496344
10.046677039342075,64.66153766681487
10.062236052456102,55.552841022372974
10.077795065570127,59.456634629680686
10.093354078684152,68.68923426601658
10.108913091798177,71.54332181909128
10.124472104912202,55.55278830055145
10.140031118026227,71.95998998558859
10.155590131140253,56.76384613750851
10.17114914425428,73.47210834611327
10.186708157368304,68.08751065647803
10.20226717048233,57.13365466130041
10.217826183596355,87.60828551257482
10.23338519671038,59.0156730953032
10.248944209824405,68.15538719117687
10.26450322293843,58.95318009295799
10.280062236052457,63.031250825358036
10.295621249166482,69.68634759660296
10.311180262280507,75.57820826606593
10.326739275394532,54.717598421960446
10.342298288508557,61.54038333565732
10.357857301622582,53.71400827376201
10.373416314736609,67.80779667187929
10.388975327850634,59.25498242621193
10.40453434096466,80.10499576123792
10.420093354078684,71.89739678518845
10.43565236719271,61.56524717038267
10.451211380306734,77.72692598694314
10.46677039342076,74.87575962056124
10.482329406534786,60.6308676813218
10.497888419648811,77.83270196691592
10.513447432762836,60.72356249128552
10.529006445876862,65.80132818155
10.544565458990887,66.32575397580297
10.560124472104912,74.02481229601904
10.575683485218937,72.58980381636555
10.591242498332964,63.37884134465686
10.606801511446989,63.76113606764551
10.622360524561014,63.8884679779436
10.637919537675039,59.70498542982646
10.653478550789064,59.60845894633093
10.669037563903089,76.88252120535951
10.684596577017114,53.05626549978744
10.700155590131141,65.92211134972763
10.715714603245166,70.71453831879212
10.731273616359191,73.89183147360157
10.746832629473216,71.11748744301045
10.762391642587241,69.80432051422895
10.777950655701266,63.614767738880964
10.793509668815293,55.05288798998613
10.809068681929318,50.65220145346007
10.824627695043343,60.31394714751515
10.840186708157368,62.98134487003427
10.855745721271393,65.44745374985561
10.871304734385419,61.60855431157983
10.886863747499444,59.68634759660277
10.90242276061347,54.39232127240378
10.917981773727496,49.834687107231986
10.93354078684152,68.14369808031378
10.949099799955546,69.34998306572625
10.96465881306957,76.06826634117141
10.980217826183596,62.71623736336325
10.995776839297621,54.621548764708905
11.011335852411648,67.46237337502154
11.026894865525673,52.378981499942384
11.042453878639698,63.50922787554837
11.058012891753723,69.21126586419675
11.073571904867748,55.42983091120249
11.089130917981773,57.869214711371534
11.104689931095798,61.593033136278166
11.120248944209825,62.24905295037344
11.13580795732385,63.28843506749922
11.151366970437875,65.63267938788336
11.1669259835519,61.15558657004624
11.182484996665925,59.751512840823125
11.19804400977995,60.608849055697384
11.213603022893977,55.955936803637904
11.229162036008002,65.32486613090543
11.244721049122028,65.3048189614013
11.260280062236053,60.916051915154185
11.275839075350078,59.16780815913839
11.291398088464103,64.16114323326244
11.306957101578128,60.391350323171274
11.322516114692153,60.74836377270275
11.33807512780618,69.6900231331216
11.353634140920205,59.18556345324602
11.36919315403423,49.0
11.384752167148255,54.75194394397161
11.40031118026228,49.810041962828095
11.415870193376305,71.47787303657111
11.431429206490332,61.71389560102457
11.446988219604357,55.39769585349196
11.462547232718382,62.528281763252124
11.478106245832407,67.81065663614328
11.493665258946432,62.900378819850985
11.509224272060457,59.15518781230857
11.524783285174482,54.78317409167204
11.54034229828851,56.0
11.555901311402534,56.0
11.57146032451656,56.73029813097266
11.587019337630585,63.807701306628964
11.60257835074461,62.06252491016102
11.618137363858635,63.931239535842195
11.633696376972662,68.93420427376108
11.649255390086687,53.669854149753185
11.664814403200712,53.2226652863748
11.680373416314737,54.0746276367461
11.695932429428762,52.440372046141476
11.711491442542787,65.14913702610579
11.727050455656812,49.07832082220925
11.742609468770837,62.782891376840354
11.758168481884864,63.366341014514
11.773727494998889,47.6272692612346
11.789286508112914,64.64446891942912
11.80484552122694,63.670258446819666
11.820404534340964,71.55468672399194
11.83596354745499,56.82555892111955
11.851522560569016,54.45668683010493
11.867081573683041,56.29182450827116
11.882640586797066,52.26404119219156
11.898199599911091,66.93974654252116
11.913758613025117,55.0
11.929317626139142,50.34133170585708
11.944876639253167,62.12305275459804
11.960435652367194,63.392043825027734
11.975994665481219,66.60465034194482
11.991553678595244,56.48619505883844
12.007112691709269,73.55626445820056
12.022671704823294,52.931423726546434
12.038230717937319,59.876955893773165
12.053789731051346,58.28425675962173
12.06934874416537,46.80470064719539
12.084907757279396,49.963088497806545
12.100466770393421,58.55970727559578
12.116025783507446,74.82079112500766
12.131584796621471,55.31692918217733
12.147143809735496,48.42721895598547
12.162702822849521,56.81087407178896
12.178261835963548,61.47847117317761
12.193820849077573,65.35763753125036
12.209379862191598,53.0
12.224938875305623,64.1586877516258
12.240497888419648,60.75094704962745
12.256056901533675,56.6056762905374
12.2716159146477,73.83016326522963
12.287174927761725,61.35006113423434
12.30273394087575,56.45326248565115
12.318292953989776,58.31725418131921
12.3338519671038,57.31117314009247
12.349410980217826,61.00000000000001
12.36496999333185,56.53275481524629
12.380529006445876,56.26443994992887
12.396088019559903,54.91188250067273
12.411647032673928,58.352852438397285
