angle,intensity
10.0,51.0
10.015559013114025,41.438551691208545
10.03111802622805,37.776346467651365
10.046677039342075,34.66461506672594
10.062236052456102,42.10568204474594
10.077795065570127,33.54336537031932
10.093354078684152,36.9815356005319
10.108913091798177,39.913356361817435
10.124472104912202,46.472116994485546
10.140031118026227,35.03385462757887
10.155590131140253,43.76384613750851
10.17114914425428,27.953370823457924
10.186708157368304,42.32916615921533
10.20226717048233,36.813847458080645
10.217826183596355,39.087016836386056
10.23338519671038,35.614423015655994
10.248944209824405,37.049810590073974
10.26450322293843,41.94739810576165
10.280062236052457,45.0
10.295621249166482,46.12423173106863
10.311180262280507,35.5899640920576
10.326739275394532,39.326057368291366
10.342298288508557,45.85095833914329
10.357857301622582,41.214251034220254
10.373416314736609,46.65836490165416
10.388975327850634,37.02499201191451
10.40453434096466,41.198072032197594
10.420093354078684,44.04663782491435
10.43565236719271,47.86950565923465
10.451211380306734,39.15191968189968
10.46677039342076,41.80126041105867
10.482329406534786,49.6308676813218
10.497888419648811,49.478072415439236
10.513447432762836,38.34471249825711
10.529006445876862,40.80132818155001
10.544565458990887,38.63038220670573
10.560124472104912,33.08684303606667
10.575683485218937,32.61124160212534
10.591242498332964,41.37884134465686
10.606801511446989,43.121460658401375
10.622360524561014,43.291824508271155
10.637919537675039,35.4565306160604
10.653478550789064,42.956344209748195
10.669037563903089,30.15498843344027
10.684596577017114,31.080679000038643
10.700155590131141,56.71960085901945
10.715714603245166,36.71422627793127
10.731273616359191,42.59855054148325
10.746832629473216,35.04981059007451
10.762391642587241,43.56518461707473
10.777950655701266,49.33600646484915
10.793509668815293,38.682672060083235
10.809068681929318,28.81365672758284
10.824627695043343,36.14884228198788
10.840186708157368,41.018655129965744
10.855745721271393,42.0
10.871304734385419,34.78289137684035
10.886863747499444,40.68634759660277
10.90242276061347,43.788456688427225
10.917981773727496,40.0
10.93354078684152,38.7703691478943
10.949099799955546,41.089998871048415
10.96465881306957,36.86346731765717
10.980217826183596,34.30559053176266
10.995776839297621,42.22306404411388
11.011335852411648,25.60271155261798
11.026894865525673,27.726111000345668
11.042453878639698,31.245386062225823
11.058012891753723,36.006258813442635
11.073571904867748,36.21491545560124
11.089130917981773,45.65231411545139
11.104689931095798,31.558198817669062
11.120248944209825,26.149431770224066
11.13580795732385,32.0
11.151366970437875,28.777516795751637
11.1669259835519,42.07779328502312
11.182484996665925,40.74546147753059
11.19804400977995,40.58672641645393
11.213603022893977,34.08087068493474
11.229162036008002,37.83248661309054
11.244721049122028,38.862479071683325
11.260280062236053,36.94403461010279
11.275839075350078,37.91952039784599
11.291398088464103,37.699047305614634
11.306957101578128,43.391350323171274
11.322516114692153,34.76145359108072
11.33807512780618,46.460015422081064
11.353634140920205,34.99485025178671
11.36919315403423,42.564699142458835
11.384752167148255,40.0
11.40031118026228,40.81306723934737
11.415870193376305,35.0
11.431429206490332,39.286104398975425
11.446988219604357,35.81843317206434
11.462547232718382,32.471718236747876
11.478106245832407,37.72787963371931
11.493665258946432,35.53383842646797
11.509224272060457,33.0
11.524783285174482,32.95663481833441
11.54034229828851,39.03423286002022
11.555901311402534,31.7386201532391
11.57146032451656,31.269701869027333
11.587019337630585,32.615402613257935
11.60257835074461,38.22655315868961
11.618137363858635,42.510016742652496
11.633696376972662,39.67343986034997
11.649255390086687,35.85114352227707
11.664814403200712,44.14844352424987
11.680373416314737,43.701489453015576
11.695932429428762,37.77981397692926
11.711491442542787,41.1491370261058
11.727050455656812,33.539160411104625
11.742609468770837,36.04385516912046
11.758168481884864,32.46536405805599
11.773727494998889,41.52723113481536
11.789286508112914,39.571937553503936
11.80484552122694,32.42260979690015
11.820404534340964,34.16193210036657
11.83596354745499,38.59634872555435
11.851522560569016,31.60891577347324
11.867081573683041,31.45912254135576
11.882640586797066,33.264041192191556
11.898199599911091,33.99999999999999
11.913758613025117,39.12066020817062
11.929317626139142,38.79520097648575
11.944876639253167,33.876947245401965
11.960435652367194,33.087120850006166
11.975994665481219,37.99741647669732
11.991553678595244,32.31077438235481
12.007112691709269,34.0
12.022671704823294,47.06141524800269
12.038230717937319,31.592283079670125
12.053789731051346,38.347382492058784
12.06934874416537,37.73960086292719
12.084907757279396,45.09227875548363
12.100466770393421,41.90671545406737
12.116025783507446,42.41039556250383
12.131584796621471,30.95078754653199
12.147143809735496,35.99999999999999
12.162702822849521,34.5137876444188
12.178261835963548,41.52152882682239
12.193820849077573,33.73177185156224
12.209379862191598,37.37209705659886
12.224938875305623,32.59155062593797
12.240497888419648,29.747158851117664
12.256056901533675,43.394323709462604
12.2716159146477,40.938688775538886
12.287174927761725,39.51995109261254
12.30273394087575,38.45326248565115
12.318292953989776,33.682745818680786
12.3338519671038,36.0
12.349410980217826,35.05893877618855
12.36496999333185,39.02977710476935
12.380529006445876,35.47112010014227
12.396088019559903,36.34979974885636
12.411647032673928,41.68228195071784
12.427206045787953,31.397097716885103
12.442765058901978,33.935790656342135
12.458324072016003,40.6648144455946
12.47388308513003,42.893520363714785
12.489442098244055,44.609637922802584
12.50500111135808,31.000398757738026
12.520560124472105,28.33582436535747
12.53611913758613,36.447705822435296
12.551678150700155,32.510129404643806
12.56723716381418,43.618634374639036
12.582796176928206,39.04266754427903
12.598355190042232,32.329030754582526
12.613914203156257,37.131565507362815
12.629473216270283,40.105377222233884
12.645032229384308,39.53547587483805
12.660591242498333,32.354828930344276
12.676150255612358,29.389946022718767
12.691709268726385,30.341929842463756
12.70726828184041,44.35612056880796
12.722827294954435,38.738213726930745
12.73838630806846,51.45046253311593
12.753945321182485,36.36713852998969
12.76950433429651,34.29766726723407
12.785063347410535,44.98730029098813
12.80062236052456,32.502275560250865
12.816181373638587,33.035822658837866
12.831740386752612,33.82595767885686
12.847299399866637,32.270091978394156
12.862858412980662,47.42717821414287
12.878417426094687,37.633060848879325
12.893976439208714,29.20472318174217
12.90953545232274,38.489177093501326
12.925094465436764,36.339736674904636
12.94065347855079,36.5422817590971
12.956212491664814,32.48501608236678
12.97177150477884,34.82286338626834
12.987330517892865,36.93232314706406
13.00288953100689,32.1557859489149
13.018448544120915,41.75849750153145
13.034007557234942,36.79381397277424
13.049566570348967,37.739833723195574
13.065125583462992,35.63808887536394
13.080684596577017,39.246877079557265
13.096243609691042,35.86764562553253
13.111802622805069,33.52409480700645
13.127361635919094,36.16610175987054
13.142920649033119,38.0
13.158479662147144,45.63186457566597
13.17403867526117,31.615402613257935
13.189597688375194,33.99999999999999
13.20515670148922,30.811870966134368
13.220715714603244,32.71549943329666
13.236274727717271,40.744991628673404
13.251833740831296,41.34967102486593
13.267392753945321,30.303822067056416
13.282951767059346,28.132753132204606
13.298510780173372,36.297875294473926
13.314069793287398,33.069668637221774
13.329628806401423,37.074221762124935
13.345187819515449,28.481245180599757
13.360746832629474,40.58039818287475
13.376305845743499,33.719886954767574
13.391864858857524,28.745860273299698
13.407423871971549,36.4544501104933
13.422982885085574,38.12243732124931
13.438541898199599,30.708442431386306
13.454100911313626,34.35959672645564
13.469659924427651,36.82983259424399
13.485218937541676,33.78072415439591
13.500777950655701,32.766620144930656
13.516336963769726,35.70293086937243
13.531895976883753,49.29341953922146
13.547454989997778,38.27257124169839
13.563014003111803,33.39723961335963
13.578573016225828,23.426874821653563
13.594132029339853,43.58682178170265
