angle,intensity
10.0,13.0
10.015559013114025,18.891059903238958
10.03111802622805,13.66451970147704
10.046677039342075,10.332307533362972
10.062236052456102,10.999999999999998
10.077795065570127,13.338557698434578
10.093354078684152,10.67076986654847
10.108913091798177,9.32599309145477
10.124472104912202,17.683270196691325
10.140031118026227,6.030776934162613
10.155590131140253,16.0
10.17114914425428,9.804329162600322
10.186708157368304,16.0
10.20226717048233,14.587116525820562
10.217826183596355,16.869613469108845
10.23338519671038,24.275865317221594
10.248944209824405,13.422306404411565
10.26450322293843,15.450289099359818
10.280062236052457,13.993749834928392
10.295621249166482,16.37269519320589
10.311180262280507,12.353978455234557
10.326739275394532,17.69577052683454
10.342298288508557,15.838466657370745
10.357857301622582,15.714008273762012
10.373416314736609,11.366540393383364
10.388975327850634,9.512496005957257
10.40453434096466,13.732690677399198
10.420093354078684,14.962689740068525
10.43565236719271,9.869505659234655
10.451211380306734,6.363462993471567
10.46677039342076,10.354040063239795
10.482329406534786,18.437207929351448
10.497888419648811,16.31077438235516
10.513447432762836,13.276437508714483
10.529006445876862,9.099335909224994
10.544565458990887,14.347685884548614
10.560124472104912,18.01240614800952
10.575683485218937,16.158169846971283
10.591242498332964,13.254609613588226
10.606801511446989,14.80162295377931
10.622360524561014,15.527883005514102
10.637919537675039,15.583848395411316
10.653478550789064,17.783082107338156
10.669037563903089,13.962490361200224
10.684596577017114,15.403395000193221
10.700155590131141,12.046733190163426
10.715714603245166,13.285669708448449
10.731273616359191,11.872595503771205
10.746832629473216,14.416350983457518
10.762391642587241,16.36950513130367
10.777950655701266,12.770464522238068
10.793509668815293,17.64903733667129
10.809068681929318,19.720485091374254
10.824627695043343,14.925578859006059
10.840186708157368,14.11193077979443
10.855745721271393,17.701697500096255
10.871304734385419,19.086626727019592
10.886863747499444,14.372695193205534
10.90242276061347,13.03076535074178
10.917981773727496,13.192697451109057
10.93354078684152,14.29185234084228
10.949099799955546,11.179997742096832
10.96465881306957,8.465866829414292
10.980217826183596,13.043655790251808
10.995776839297621,12.11153202205694
11.011335852411648,16.667796480257493
11.026894865525673,12.72611100034567
11.042453878639698,14.000000000000002
11.058012891753723,17.205007050754105
11.073571904867748,13.0
11.089130917981773,9.347685884548614
11.104689931095798,13.0
11.120248944209825,10.900378819850625
11.13580795732385,9.323083982000211
11.151366970437875,14.000000000000002
11.1669259835519,10.537011191628139
11.182484996665925,15.50907704493881
11.19804400977995,10.195575472151308
11.213603022893977,10.198548858442107
11.229162036008002,15.246189758907443
11.244721049122028,12.16729803308461
11.260280062236053,12.944034610102786
11.275839075350078,12.167808159138398
11.291398088464103,8.699047305614634
11.306957101578128,15.087025484756907
11.322516114692153,16.986910181622026
11.33807512780618,15.037509638800664
11.353634140920205,11.636597715827875
11.36919315403423,6.403356530327736
11.384752167148255,12.198444844822712
11.40031118026228,14.031155460108772
11.415870193376305,13.238936518285557
11.431429206490332,17.142900488775044
11.446988219604357,17.30115207325402
11.462547232718382,13.471718236747877
11.478106245832407,9.810656636143275
11.493665258946432,20.601515279403916
11.509224272060457,10.232781718462853
11.524783285174482,13.17346072666237
11.54034229828851,8.068465720040427
11.555901311402534,15.310887044346295
11.57146032451656,12.730298130972667
11.587019337630585,14.894224020028275
11.60257835074461,14.773446841310381
11.618137363858635,10.48998325734751
11.633696376972662,20.84808896647224
11.649255390086687,11.967567105199047
11.664814403200712,17.741220726906025
11.680373416314737,3.3358243653574724
11.695932429428762,12.0
11.711491442542787,12.193096208846367
11.727050455656812,12.654370308328467
11.742609468770837,11.782891376840348
11.758168481884864,14.816829492743002
11.773727494998889,15.881807783703838
11.789286508112914,13.071343741082678
11.80484552122694,9.969043918760061
11.820404534340964,12.878550924725076
11.83596354745499,10.59634872555435
11.851522560569016,10.761144716841553
