angle,intensity
10.0,17.0
10.015559013114025,23.00558260832875
10.03111802622805,28.000000000000004
10.046677039342075,22.658460266903774
10.062236052456102,24.21136408949188
10.077795065570127,25.79519232811526
10.093354078684152,21.683079466193877
10.108913091798177,19.869314910546052
10.124472104912202,21.86951810386012
10.140031118026227,12.02154385391383
10.155590131140253,19.559038465622876
10.17114914425428,27.000000000000004
10.186708157368304,18.279160069799318
10.20226717048233,24.50595974513912
10.217826183596355,17.56519326544558
10.23338519671038,17.6771153968688
10.248944209824405,17.211153202205782
10.26450322293843,15.549710900640184
10.280062236052457,29.98749966985679
10.295621249166482,24.0651889412598
10.311180262280507,16.4100359079424
10.326739275394532,21.435196843920885
10.342298288508557,32.85095833914329
10.357857301622582,19.571012410643018
10.373416314736609,25.266919213233276
10.388975327850634,19.10249920119145
10.40453434096466,20.0
10.420093354078684,29.92537948013705
10.43565236719271,20.30425848885198
10.451211380306734,24.515382675371246
10.46677039342076,23.03106009485969
10.482329406534786,22.465962194663376
10.497888419648811,16.900378819850445
10.513447432762836,17.965862505228692
10.529006445876862,17.801328181550012
10.544565458990887,23.717303677842885
10.560124472104912,25.962781555971425
10.575683485218937,22.431633969394255
10.591242498332964,16.869622117480407
10.606801511446989,23.680162295377926
10.622360524561014,17.180292486214746
10.637919537675039,14.66460641835474
10.653478550789064,24.216917892661847
10.669037563903089,20.807501927759954
10.684596577017114,24.40339500019322
10.700155590131141,17.9376890797821
10.715714603245166,13.428556569482817
10.731273616359191,20.49038201508482
10.746832629473216,17.683270196691502
10.762391642587241,18.19567948577106
10.777950655701266,22.795077420373012
10.793509668815293,19.35096266332871
10.809068681929318,17.279514908625746
10.824627695043343,20.83489513447273
10.840186708157368,13.074620519862954
10.855745721271393,17.574575624975935
10.871304734385419,16.869518103859942
10.886863747499444,18.059042789808302
10.90242276061347,22.788456688427225
10.917981773727496,21.39452308833179
10.93354078684152,17.291852340842276
10.949099799955546,20.55000564475792
10.96465881306957,20.273065364685664
10.980217826183596,20.0
10.995776839297621,25.199242360297514
11.011335852411648,28.33220351974251
11.026894865525673,22.62101850005761
11.042453878639698,18.717702435580726
11.058012891753723,17.58998589849179
11.073571904867748,15.14327697040083
11.089130917981773,21.73923558658854
11.104689931095798,24.434154635964827
11.120248944209825,23.775852344663903
11.13580795732385,19.06539696850037
11.151366970437875,22.683660306058325
11.1669259835519,21.45921790660502
11.182484996665925,35.76361556740821
11.19804400977995,24.173452832907845
11.213603022893977,22.19854885844211
11.229162036008002,27.246189758907445
11.244721049122028,13.055766011028204
11.260280062236053,18.223861559588855
11.275839075350078,20.74486328387721
11.291398088464103,27.74171484989366
11.306957101578128,18.60864967682873
11.322516114692153,22.251636227297247
11.33807512780618,23.0
11.353634140920205,21.54381598920486
11.36919315403423,25.080671306065547
11.384752167148255,24.19844484482271
11.40031118026228,27.719600859021046
11.415870193376305,21.348084642285926
11.431429206490332,14.571905376525521
11.446988219604357,28.89193548722185
11.462547232718382,24.764140881626062
11.478106245832407,18.893433638567235
11.493665258946432,17.83270196691504
11.509224272060457,20.077593906154284
11.524783285174482,21.783174091672038
11.54034229828851,18.000000000000004
11.555901311402534,20.950492802414608
11.57146032451656,16.0
11.587019337630585,16.0
11.60257835074461,19.804709296390897
11.618137363858635,18.48998325734751
11.633696376972662,22.521528826822212
11.649255390086687,20.92557176113853
11.664814403200712,24.037110881062468
11.680373416314737,26.73880327138863
11.695932429428762,19.406728674356913
11.711491442542787,17.149137026105794
11.727050455656812,25.05069965741281
11.742609468770837,22.651325869478956
11.758168481884864,18.450488478229005
11.773727494998889,23.01815408987691
11.789286508112914,18.0
11.80484552122694,19.0
11.820404534340964,19.161932100366567
11.83596354745499,24.1926974511087
11.851522560569016,32.6299395096852
11.867081573683041,19.33459606616922
11.882640586797066,22.359588078084442
11.898199599911091,16.63997018147308
11.913758613025117,26.74479224980474
11.929317626139142,21.136532682342832
11.944876639253167,20.413863071781375
11.960435652367194,22.65151659997534
11.975994665481219,20.395349658055174
11.991553678595244,29.533838426467796
12.007112691709269,17.753712408678567
12.022671704823294,21.52712711127591
12.038230717937319,24.346194867216457
12.053789731051346,27.452655700672203
12.06934874416537,24.674501078658988
12.084907757279396,18.94463274670982
12.100466770393421,21.76678863516842
12.116025783507446,20.012994453129785
12.131584796621471,26.366141635645345
12.147143809735496,26.57199210167272
12.162702822849521,27.0
12.178261835963548,24.52152882682239
12.193820849077573,22.14635437031245
12.209379862191598,25.875967647800383
12.224938875305623,20.04882700050025
12.240497888419648,21.249052950372555
12.256056901533675,20.54891338516343
12.2716159146477,20.10024617350046
12.287174927761725,23.107466376171118
12.30273394087575,29.35978745695345
12.318292953989776,20.853432273350982
12.3338519671038,21.155586570046236
12.349410980217826,26.764244895245813
12.36496999333185,26.970222895230656
