angle,intensity
10.0,102.0
10.015559013114025,121.2262541060152
10.03111802622805,129.8817323382568
10.046677039342075,134.3538493327406
10.062236052456102,129.7519897125432
10.077795065570127,127.47230772498443
10.093354078684152,128.34769453291966
10.108913091798177,108.93393782309292
10.124472104912202,128.13048189613988
10.140031118026227,142.8861253435983
10.155590131140253,112.14942312185164
10.17114914425428,115.73605417305663
10.186708157368304,110.025003044708
10.20226717048233,127.62769491616129
10.217826183596355,120.43508418193029
10.23338519671038,137.9843269046968
10.248944209824405,130.63345960661735
10.26450322293843,122.66069667631324
10.280062236052457,157.94374851435555
10.295621249166482,154.62115865534315
10.311180262280507,150.5397845523456
10.326739275394532,195.87039368784178
10.342298288508557,225.70773325896596
10.357857301622582,348.0746538175166
10.373416314736609,510.7152145239087
10.388975327850634,541.0
10.40453434096466,543.4773008450766
10.420093354078684,450.429067989212
10.43565236719271,464.3461584585703
10.451211380306734,355.57882044866903
10.46677039342076,285.98131892492347
10.482329406534786,208.61268049605928
10.497888419648811,172.32268522426168
10.513447432762836,136.2764375087145
10.529006445876862,126.69535136457495
10.544565458990887,133.91307852886285
10.560124472104912,139.86353237189522
10.575683485218937,129.0
10.591242498332964,116.48463462137259
10.606801511446989,110.19431966177243
10.622360524561014,105.77693595588718
10.637919537675039,108.49690962753212
10.653478550789064,110.56616421467632
10.669037563903089,125.51875481939989
10.684596577017114,136.91932099996134
10.700155590131141,123.1869327606537
10.715714603245166,133.28566970844847
10.731273616359191,118.27404496228796
10.746832629473216,128.36654039338302
10.762391642587241,132.0216025711447
10.777950655701266,125.72123872596818
10.793509668815293,113.4903733667129
10.809068681929318,112.44097018274852
10.824627695043343,103.71857801956362
10.840186708157368,118.8507589602741
10.855745721271393,106.4033950001925
10.871304734385419,101.6524094807003
10.886863747499444,110.80443317621938
10.90242276061347,109.42308662314556
10.917981773727496,113.80730254889096
10.93354078684152,117.37332893241947
10.949099799955546,118.079986452581
10.96465881306957,124.47786438819992
10.980217826183596,109.82537683899277
10.995776839297621,108.35462955147474
11.011335852411648,100.06847436841198
11.026894865525673,113.20541674974073
11.042453878639698,100.84689269325783
11.058012891753723,115.44756698216402
11.073571904867748,100.85672302959918
11.089130917981773,111.60925646180554
11.104689931095798,108.37977909147881
11.120248944209825,101.37357942556017
11.13580795732385,103.80380909449892
11.151366970437875,108.40209083697839
11.1669259835519,96.84818433172062
11.182484996665925,100.2545385224694
11.19804400977995,106.04424527848693
11.213603022893977,102.27941954337685
11.229162036008002,99.16751338690946
11.244721049122028,102.8884679779436
11.260280062236053,118.33579233938329
11.275839075350078,111.89897353335482
11.291398088464103,98.81752299459805
11.306957101578128,113.47837580792819
11.322516114692153,101.7287290451358
11.33807512780618,87.1549884334392
11.353634140920205,100.08763197840972
11.36919315403423,109.91932869393446
11.384752167148255,109.1775271271631
11.40031118026228,89.74773104261055
11.415870193376305,108.89085187599963
11.431429206490332,117.85618924694894
11.446988219604357,92.01152073254022
11.462547232718382,102.49057274558263
11.478106245832407,106.67459645300293
11.493665258946432,110.96805567278693
11.509224272060457,100.31037562461714
11.524783285174482,111.78317409167204
11.54034229828851,93.89005436052554
11.555901311402534,106.01783166937574
11.57146032451656,100.89877514052893
11.587019337630585,101.47112010014138
11.60257835074461,109.19529070360909
11.618137363858635,100.74499162867376
11.633696376972662,94.41267544693886
11.649255390086687,114.06486578960188
11.664814403200712,104.81544248903097
11.680373416314737,93.15672836956463
11.695932429428762,99.26914697427651
11.711491442542787,97.40345189557681
11.727050455656812,93.29493003425871
11.742609468770837,100.91445688420174
11.758168481884864,89.94560369593896
11.773727494998889,95.6272692612346
11.789286508112914,105.21521884809053
11.80484552122694,100.03095608123994
11.820404534340964,86.80966050183284
11.83596354745499,84.53144588004339
11.851522560569016,93.06560260357817
11.867081573683041,99.00000000000001
11.882640586797066,101.51129973274357
11.898199599911091,96.37986581662885
11.913758613025117,119.87933979182938
11.929317626139142,100.63839218811398
11.944876639253167,104.07383165275883
11.960435652367194,97.34848340002466
11.975994665481219,97.20671716058698
11.991553678595244,117.223064044113
12.007112691709269,110.15498843343956
12.022671704823294,94.0
12.038230717937319,97.29231863125773
12.053789731051346,95.51578143310925
12.06934874416537,106.41410194158617
12.084907757279396,96.16610175987054
12.100466770393421,105.76678863516841
12.116025783507446,103.41039556250382
12.131584796621471,94.31692918217733
12.147143809735496,101.0007889423418
12.162702822849521,91.0
12.178261835963548,86.86921471137066
12.193820849077573,89.34965372812476
12.209379862191598,97.06201617609982
12.224938875305623,89.02441350025012
12.240497888419648,109.04981059007451
12.256056901533675,97.88647418925207
12.2716159146477,100.09196683669165
12.287174927761725,95.76254585067575
12.30273394087575,95.00705632891868
12.318292953989776,97.19480518269137
12.3338519671038,92.540782093395
12.349410980217826,84.64832653807403
12.36496999333185,101.47915602666147
12.380529006445876,91.26443994992887
12.396088019559903,89.30307075074
12.411647032673928,82.0
12.427206045787953,94.97044821921364
12.442765058901978,103.19007958069938
12.458324072016003,93.69815442489183
12.47388308513003,98.16492986360694
12.489442098244055,84.89225617645126
12.50500111135808,82.00199378869011
12.520560124472105,92.21640981416589
12.53611913758613,86.95504392291474
12.551678150700155,93.17454509250074
12.56723716381418,96.82881937521657
12.582796176928206,82.4407621555083
12.598355190042232,81.83548462270875
12.613914203156257,94.78289137684072
12.629473216270283,95.05268861111695
12.645032229384308,91.98709968187707
12.660591242498333,100.16671719322122
12.676150255612358,77.76504241072097
12.691709268726385,88.63228063014498
