angle,intensity
10.0,34.0
10.015559013114025,31.211793446168915
10.03111802622805,33.440866169128405
10.046677039342075,29.000000000000004
10.062236052456102,34.32926153355945
10.077795065570127,37.456634629680686
10.093354078684152,33.34153973309694
10.108913091798177,30.65198618290954
10.124472104912202,37.65836490165434
10.140031118026227,25.00307769341626
10.155590131140253,27.67711539686863
10.17114914425428,27.07091653835684
10.186708157368304,26.532320886767547
10.20226717048233,29.773269067739925
10.217826183596355,36.82596632722789
10.23338519671038,31.9686538093936
10.248944209824405,32.47211699448554
10.26450322293843,23.0
10.280062236052457,22.05000132057285
10.295621249166482,30.000000000000004
10.311180262280507,22.179928184115195
10.326739275394532,33.0218278951259
10.342298288508557,24.378849993028062
10.357857301622582,26.975108693286927
10.373416314736609,26.31672980330832
10.388975327850634,27.69250239642565
10.40453434096466,28.534618645201608
10.420093354078684,33.99067243501713
10.43565236719271,27.912775466555942
10.451211380306734,29.878845668842814
10.46677039342076,32.38510015809949
10.482329406534786,25.835094513341566
10.497888419648811,27.521927584560764
10.513447432762836,31.689424996514205
10.529006445876862,28.496679546124966
10.544565458990887,26.0649895623915
10.560124472104912,26.975187703980946
10.575683485218937,25.0
10.591242498332964,35.75768268931371
10.606801511446989,32.44129836302345
10.622360524561014,25.48511144761604
10.637919537675039,30.496909627532112
10.653478550789064,27.5225084244245
10.669037563903089,25.15498843344027
10.684596577017114,25.999999999999996
10.700155590131141,28.062310920217904
10.715714603245166,29.142782847414082
10.731273616359191,30.23557302262723
10.746832629473216,28.416350983457516
10.762391642587241,31.282592308537367
10.777950655701266,25.02461289813494
10.793509668815293,30.543261356699034
10.809068681929318,30.53414181895709
10.824627695043343,29.46278942950303
10.840186708157368,22.22386155958886
10.855745721271393,27.10509250028877
10.871304734385419,39.25988018105878
10.886863747499444,24.431737983013836
10.90242276061347,24.03076535074178
10.917981773727496,17.807302548890945
10.93354078684152,26.95703361410404
10.949099799955546,22.349983065726242
10.96465881306957,26.738932194099952
10.980217826183596,30.043655790251808
10.995776839297621,28.53383842646833
11.011335852411648,25.068474368411984
11.026894865525673,22.34712950040328
11.042453878639698,18.773069688870912
11.058012891753723,21.410014101508214
11.073571904867748,26.03345984035851
11.089130917981773,27.347685884548614
11.104689931095798,25.65505522713029
11.120248944209825,26.95018940992531
11.13580795732385,24.41922900449995
11.151366970437875,24.58980381636501
11.1669259835519,22.0
11.182484996665925,28.50302568164627
11.19804400977995,33.43539622278954
11.213603022893977,21.323482739738942
11.229162036008002,24.41878346727364
11.244721049122028,26.0
11.260280062236053,30.97201730505139
11.275839075350078,27.080479602154004
11.291398088464103,27.000000000000004
11.306957101578128,29.087025484756907
11.322516114692153,31.00654490918899
11.33807512780618,29.1549884334392
11.353634140920205,31.36340228417212
11.36919315403423,41.19328693934453
11.384752167148255,29.772861661631225
11.40031118026228,21.218088220761413
11.415870193376305,29.174042321142963
11.431429206490332,29.000303421425333
11.446988219604357,30.806912439524126
11.462547232718382,30.745286372791313
11.478106245832407,21.08277700242396
11.493665258946432,20.765025113979092
11.509224272060457,27.15518781230857
11.524783285174482,28.34692145332474
11.54034229828851,29.96576713997979
11.555901311402534,31.950492802414608
11.57146032451656,40.83152299044374
11.587019337630585,28.384597386742065
11.60257835074461,35.5858721108273
11.618137363858635,32.20628139247343
11.633696376972662,27.108853379883342
11.649255390086687,37.33014585024681
11.664814403200712,24.925778237875072
11.680373416314737,26.223882910238313
11.695932429428762,26.660558069212215
11.711491442542787,26.91208163451886
11.727050455656812,21.34562969167153
11.742609468770837,28.0
11.758168481884864,22.28219355079899
11.773727494998889,34.39088482864229
11.789286508112914,29.07134374108268
11.80484552122694,32.70121452805961
11.820404534340964,31.79758487454179
11.83596354745499,27.0
11.851522560569016,30.695542113263375
11.867081573683041,28.291824508271155
11.882640586797066,27.056164768766227
11.898199599911091,32.45995527220962
11.913758613025117,27.127603875097627
11.929317626139142,25.273065364685664
11.944876639253167,34.56152637729902
11.960435652367194,26.522725100036986
11.975994665481219,37.40051670466053
11.991553678595244,31.621548764709612
12.007112691709269,29.30997686687912
12.022671704823294,26.93142372654643
12.038230717937319,27.29231863125772
12.053789731051346,25.757890716554634
12.06934874416537,31.674501078658984
12.084907757279396,22.546139377741817
12.100466770393421,26.76678863516842
12.116025783507446,29.231186687511478
12.131584796621471,26.0
12.147143809735496,28.14319526100363
12.162702822849521,23.83766914189612
12.178261835963548,32.870827039065674
12.193820849077573,33.796700642187695
12.209379862191598,28.875967647800383
12.224938875305623,25.50610337506253
12.240497888419648,35.75094704962745
12.256056901533675,36.45108661483657
12.2716159146477,28.615573979615736
12.287174927761725,37.71750305671172
12.30273394087575,31.093475028697704
12.318292953989776,23.21892391071256
12.3338519671038,25.77039104669749
12.349410980217826,27.0
12.36496999333185,29.731243270964256
12.380529006445876,25.94711201001423
12.396088019559903,25.50110661948961
12.411647032673928,28.494144268480813
12.427206045787953,26.676517260262123
12.442765058901978,29.44691695533082
12.458324072016003,17.178706103635108
12.47388308513003,30.494789590820858
12.489442098244055,19.948022187479452
12.50500111135808,29.000398757738026
12.520560124472105,29.615678003155363
12.53611913758613,35.71651481073822
12.551678150700155,24.167792156071535
12.56723716381418,30.066088124494648
12.582796176928206,33.3649540108039
12.598355190042232,29.848392358961178
12.613914203156257,29.391445688420355
12.629473216270283,34.736556944415305
12.645032229384308,27.012900318122924
12.660591242498333,28.0
12.676150255612358,29.230007711040177
12.691709268726385,33.31614031507249
12.70726828184041,29.27316937830542
12.722827294954435,33.58638357933172
12.73838630806846,39.22523126655797
12.753945321182485,36.73427705997938
12.76950433429651,24.99222422411355
12.785063347410535,34.506349854505935
12.80062236052456,34.81335333509408
12.816181373638587,31.381859795474007
12.831740386752612,39.65191535771372
12.847299399866637,33.62055187036491
12.862858412980662,42.57173817463493
12.878417426094687,43.15826521221983
12.893976439208714,43.2165311360976
12.90953545232274,39.0
12.925094465436764,47.94343647349575
12.94065347855079,45.307766402579716
12.956212491664814,48.46864948520765
12.97177150477884,51.16581418029342
12.987330517892865,45.33080786766015
13.00288953100689,49.42210702554256
13.018448544120915,50.534436563074294
13.034007557234942,50.599226746596784
13.049566570348967,37.56369359974293
13.065125583462992,41.824250522264066
13.080684596577017,44.315342799597516
13.096243609691042,36.24866284100592
13.111802622805069,46.39415027570508
13.127361635919094,34.41694912006473
13.142920649033119,28.29205173872692
13.158479662147144,24.760075235741127
13.17403867526117,37.34609085359724
13.189597688375194,32.83923154438059
13.20515670148922,25.421612902555985
13.220715714603244,36.429299659977985
13.236274727717271,31.33242884372389
13.251833740831296,32.36673977225202
13.267392753945321,39.174649106121024
13.282951767059346,41.524016738498354
13.298510780173372,41.03570484309215
13.314069793287398,39.372132545111285
13.329628806401423,36.03711088106247
13.345187819515449,36.848462622717335
13.360746832629474,32.448295310671135
13.376305845743499,37.36941841442544
13.391864858857524,27.186465068324924
13.407423871971549,35.42408351748883
13.422982885085574,43.087918365481144
13.438541898199599,43.72889392153424
