angle,intensity
10.0,21.0
10.015559013114025,21.77932850231354
10.03111802622805,20.552692935302723
10.046677039342075,13.66153766681486
10.062236052456102,14.117897444067573
10.077795065570127,14.881923068753897
10.093354078684152,17.0
10.108913091798177,15.217328727636513
10.124472104912202,14.552788300551445
10.140031118026227,12.993844613167477
10.155590131140253,13.795192328114373
10.17114914425428,11.88509583391424
10.186708157368304,13.68333536313867
10.20226717048233,12.546538135479839
10.217826183596355,11.0
10.23338519671038,15.0
10.248944209824405,15.894423398897109
10.26450322293843,12.549710900640184
10.280062236052457,11.01875049521482
10.295621249166482,14.000000000000002
10.311180262280507,17.52802872635392
10.326739275394532,13.326057368291366
10.342298288508557,13.000000000000002
10.357857301622582,13.785748965779748
10.373416314736609,10.950189409924956
10.388975327850634,15.077507189276941
10.40453434096466,12.720771187120963
10.420093354078684,6.055965389897214
10.43565236719271,13.130494340765345
10.451211380306734,11.484617324628756
10.46677039342076,13.645959936760207
10.482329406534786,7.698943291995059
10.497888419648811,16.31077438235516
10.513447432762836,10.378849993028414
10.529006445876862,13.0
10.544565458990887,15.913078528862847
10.560124472104912,11.062030740047621
10.575683485218937,13.158169846971283
10.591242498332964,8.627304806794113
10.606801511446989,8.040486886133792
10.622360524561014,14.708175491728849
10.637919537675039,11.456530616060398
10.653478550789064,6.783082107338155
10.669037563903089,14.711252891639933
10.684596577017114,10.621018500057966
10.700155590131141,12.922111349727626
10.715714603245166,8.571443430517183
10.731273616359191,15.598550541483252
10.746832629473216,11.466161573532029
10.762391642587241,12.717407691462636
10.777950655701266,15.0
10.793509668815293,13.509626633287096
10.809068681929318,13.652201453460075
10.824627695043343,18.148842281987882
10.840186708157368,19.77613844041115
10.855745721271393,11.447453749855613
10.871304734385419,11.0
10.886863747499444,9.62730480679447
10.90242276061347,10.969234649258222
10.917981773727496,12.403651274445474
10.93354078684152,8.12444297747316
10.949099799955546,11.089998871048415
10.96465881306957,10.931733658828584
10.980217826183596,8.065483685377712
10.995776839297621,11.0
11.011335852411648,10.1335592960515
11.026894865525673,10.310509250028804
11.042453878639698,9.226930311129092
11.058012891753723,14.602503525377054
