angle,intensity
10.0,23.0
10.015559013114025,14.444134299537293
10.03111802622805,26.10538587060544
10.046677039342075,23.006154799822173
10.062236052456102,27.42272817898376
10.077795065570127,22.015673095303733
10.093354078684152,24.66461506672577
10.108913091798177,19.543321819091283
10.124472104912202,22.26096379227976
10.140031118026227,17.996922306583738
10.155590131140253,18.677115396868626
10.17114914425428,19.919233328686083
10.186708157368304,22.974996955291992
10.20226717048233,15.400963983901205
10.217826183596355,30.912983163613944
10.23338519671038,17.3228846031312
10.248944209824405,14.211153202205782
10.26450322293843,21.80115639743927
10.280062236052457,19.043751155501244
10.295621249166482,23.18942067232843
10.311180262280507,21.88200718158848
10.326739275394532,19.652114736582732
10.342298288508557,19.919233328685372
10.357857301622582,15.142510342202515
10.373416314736609,15.291824508270798
10.388975327850634,27.257513579745336
10.40453434096466,24.63961440643952
10.420093354078684,33.878741655222704
10.43565236719271,19.30425848885198
10.451211380306734,24.636537006528435
10.46677039342076,20.645959936760207
10.482329406534786,17.931924389326745
10.497888419648811,17.84461280882242
10.513447432762836,18.965862505228692
10.529006445876862,22.40398454465004
10.544565458990887,20.282696322157115
10.560124472104912,20.03721844402857
10.575683485218937,27.546928244845944
10.591242498332964,18.37269519320589
10.606801511446989,23.04048688613379
10.622360524561014,20.583649016542306
10.637919537675039,23.127317779350918
10.653478550789064,19.130967370755425
10.669037563903089,23.192498072240046
10.684596577017114,24.242037000115932
10.700155590131141,23.031155460108955
10.715714603245166,20.999895986379716
10.731273616359191,24.980764030169638
10.746832629473216,24.83270196691504
10.762391642587241,21.043456411383154
10.777950655701266,17.204922579626988
10.793509668815293,21.350962663328712
10.809068681929318,22.0
10.824627695043343,26.223263422981823
10.840186708157368,30.869414090239836
10.855745721271393,20.552546250144385
10.871304734385419,19.391445688420173
10.886863747499444,19.940957210191705
10.90242276061347,20.969234649258222
10.917981773727496,22.403651274445473
10.93354078684152,20.645926170421138
10.949099799955546,21.820002257903166
10.96465881306957,19.34133170585708
10.980217826183596,16.28376263663675
10.995776839297621,22.067676852936657
11.011335852411648,22.33220351974251
11.026894865525673,21.447453749855967
