angle,intensity
10.0,35.0
10.015559013114025,39.66480579722375
10.03111802622805,35.88817323382568
10.046677039342075,31.661537666814862
10.062236052456102,37.906533354575686
10.077795065570127,37.86624997345017
10.093354078684152,35.64615066725766
10.108913091798177,38.80469199799918
10.124472104912202,44.36654039338265
10.140031118026227,44.97537845266991
10.155590131140253,38.11807693124575
10.17114914425428,28.804329162600325
10.186708157368304,40.36667072627734
10.20226717048233,52.14557415157864
10.217826183596355,34.30442020366327
10.23338519671038,40.7241346827784
10.248944209824405,31.900378819852044
10.26450322293843,43.94739810576165
10.280062236052457,45.95624884449876
10.295621249166482,37.31365240339706
10.311180262280507,35.29204308953088
10.326739275394532,42.80491000246406
10.342298288508557,37.52789165388478
10.357857301622582,44.4285020684405
10.373416314736609,49.24201391819575
10.388975327850634,39.307497603574355
10.40453434096466,48.534618645201604
10.420093354078684,42.99067243501714
10.43565236719271,43.695741511148015
10.451211380306734,38.12115433115719
10.46677039342076,40.3540400632398
10.482329406534786,41.39788658399012
10.497888419648811,38.11153202205605
10.513447432762836,43.62115000697159
10.529006445876862,31.993359092249932
10.544565458990887,31.238832504665808
10.560124472104912,33.987593851990475
10.575683485218937,35.841830153028724
10.591242498332964,30.86962211748041
10.606801511446989,38.36032459075586
10.622360524561014,31.652409480700648
10.637919537675039,47.29501457017355
10.653478550789064,41.695770526834536
10.669037563903089,30.347486505680315
10.684596577017114,37.9755864997488
10.700155590131141,33.96884453989105
10.715714603245166,41.71453831879212
10.731273616359191,39.40144945851675
10.746832629473216,41.48402783639346
10.762391642587241,31.521728205691577
10.777950655701266,38.745851624103125
10.793509668815293,36.0
10.809068681929318,45.06828363791418
10.824627695043343,36.2395260065212
10.840186708157368,38.88806922020558
10.855745721271393,29.55254625014438
10.871304734385419,42.218192234380986
10.886863747499444,46.70478605095851
10.90242276061347,46.03076535074178
10.917981773727496,39.009128186113685
10.93354078684152,37.58370468168456
10.949099799955546,38.64000451580634
10.96465881306957,40.329334147071464
10.980217826183596,31.0
10.995776839297621,32.73308078676584
11.011335852411648,36.66440703948502
11.026894865525673,28.0
11.042453878639698,42.24538606222582
11.058012891753723,33.384978847737685
11.073571904867748,36.78508454439876
11.089130917981773,28.26076441341146
11.104689931095798,36.344944772869695
11.120248944209825,39.950189409925315
11.13580795732385,33.934603031499634
11.151366970437875,29.9142488569633
11.1669259835519,41.30740223832563
11.182484996665925,38.24848715917686
11.19804400977995,46.23982075063823
11.213603022893977,36.161741369869475
11.229162036008002,39.08375669345473
11.244721049122028,33.63941502757051
11.260280062236053,37.111930779794434
11.275839075350078,34.577055124738806
11.291398088464103,31.419428383368782
11.306957101578128,29.130273868900552
11.322516114692153,37.73527395432478
11.33807512780618,32.615003855520264
11.353634140920205,40.636597715827875
11.36919315403423,37.24201391819665
11.384752167148255,41.70233273276594
11.40031118026228,40.0
11.415870193376305,39.41297883942852
11.431429206490332,34.856796089799616
11.446988219604357,34.28963134071381
11.462547232718382,42.74528637279131
11.478106245832407,42.0
11.493665258946432,43.16729803308497
11.509224272060457,31.698345155388562
11.524783285174482,37.521682590832796
11.54034229828851,41.76036997985851
11.555901311402534,33.81980287903416
11.57146032451656,40.2472844856656
11.587019337630585,32.807701306628964
11.60257835074461,31.60941859278179
11.618137363858635,36.303735350179075
11.633696376972662,36.95694234635558
11.649255390086687,27.190851821783443
11.664814403200712,36.92577823787508
11.680373416314737,42.03731381837305
11.695932429428762,34.10093011535369
11.711491442542787,35.894822156634774
11.727050455656812,31.834090445363337
11.742609468770837,43.73686898527722
11.758168481884864,41.51976036211704
11.773727494998889,37.372730738765384
11.789286508112914,43.57193755350393
11.80484552122694,35.81426351256036
11.820404534340964,40.0
11.83596354745499,35.82555892111955
11.851522560569016,38.45668683010493
11.867081573683041,44.540877458644246
11.882640586797066,42.05616476876622
11.898199599911091,41.720059637053836
11.913758613025117,34.87239612490237
11.929317626139142,38.590401952971504
11.944876639253167,40.1677575625853
11.960435652367194,32.65340637504623
11.975994665481219,45.80103340932107
11.991553678595244,49.22306404411299
12.007112691709269,31.4861950588379
12.022671704823294,35.99283897454912
12.038230717937319,32.407716920329875
12.053789731051346,39.13683607483195
12.06934874416537,36.32549892134101
12.084907757279396,38.52768362664509
12.100466770393421,39.04664227296631
12.116025783507446,46.628587796885526
12.131584796621471,51.62303113367003
12.147143809735496,40.42879684066909
12.162702822849521,40.865244430733725
12.178261835963548,42.43380119183781
12.193820849077573,38.52847249374993
12.209379862191598,41.00000000000001
12.224938875305623,47.07324050075037
12.240497888419648,50.800757639701956
12.256056901533675,50.028381452686986
12.2716159146477,40.35377040815371
12.287174927761725,39.87001222684687
12.30273394087575,38.0934750286977
12.318292953989776,32.706864546701965
12.3338519671038,44.85195523348745
12.349410980217826,46.29469388094273
12.36496999333185,42.97617831618452
12.380529006445876,30.0048718097297
12.396088019559903,51.044058749663634
12.411647032673928,40.0
12.427206045787953,40.72058045662298
12.442765058901978,43.935790656342135
12.458324072016003,45.67037110881081
12.47388308513003,45.446760181857385
12.489442098244055,51.49810590074618
12.50500111135808,36.499501552827475
12.520560124472105,28.343297461429888
12.53611913758613,39.373397343432316
12.551678150700155,38.496623531785396
12.56723716381418,30.210185000577535
12.582796176928206,44.95733245572098
12.598355190042232,48.329030754582526
12.613914203156257,54.91445688420352
12.629473216270283,50.579574722286345
12.645032229384308,46.554826352022445
12.660591242498333,43.17741446517214
12.676150255612358,38.004949878238854
12.691709268726385,41.02578952739127
12.70726828184041,46.00000000000001
12.722827294954435,35.71727671586634
12.73838630806846,40.870601715082344
12.753945321182485,41.81643073500516
12.76950433429651,42.85116636638297
12.785063347410535,35.94920116395252
12.80062236052456,42.81335333509407
12.816181373638587,39.381859795474
12.831740386752612,39.218296248001984
12.847299399866637,44.270091978394156
12.862858412980662,46.71413091268255
12.878417426094687,41.791326061099156
12.893976439208714,44.57874568216023
12.90953545232274,38.55726135254401
12.925094465436764,41.358591183739385
12.94065347855079,53.084563518194194
12.956212491664814,41.24250804118339
12.97177150477884,42.11431693134169
12.987330517892865,43.864646294128114
13.00288953100689,36.1557859489149
13.018448544120915,45.75849750153145
13.034007557234942,40.80541277382254
13.049566570348967,43.08672209226815
13.065125583462992,43.43723232938002
13.080684596577017,43.0
13.096243609691042,44.24866284100592
13.111802622805069,37.42555723808018
13.127361635919094,48.58305087993528
13.142920649033119,49.911275657823126
13.158479662147144,45.08790971711065
13.17403867526117,48.65390914640277
13.189597688375194,40.68326593638248
13.20515670148922,43.390258063578386
13.220715714603244,52.99830079338467
13.236274727717271,42.51001674265321
13.251833740831296,45.44989034162198
13.267392753945321,43.73923558658872
13.282951767059346,51.475983261501646
13.298510780173372,43.936189414080516
13.314069793287398,34.62786745488871
13.329628806401423,38.92577823787507
13.345187819515449,48.3687162641983
13.360746832629474,40.29886354044742
13.376305845743499,46.52232634229826
13.391864858857524,41.93232534162462
13.407423871971549,49.71204175874442
13.422982885085574,44.894822156634774
13.438541898199599,44.43733635292054
13.454100911313626,50.82020163677218
13.469659924427651,56.82983259424399
13.485218937541676,52.34650690807714
13.500777950655701,45.322485845393004
13.516336963769726,51.49511521771261
13.531895976883753,45.189620051197615
13.547454989997778,38.545142483396766
13.563014003111803,42.808281159921094
13.578573016225828,35.854937268149634
13.594132029339853,40.107752471918545
13.609691042453878,41.81481804413047
13.625250055567903,46.20003987577338
13.640809068681929,59.463310439464344
13.656368081795955,44.54732700258468
13.67192709490998,41.15618470665327
13.687486108024006,45.99999999999999
13.70304512113803,44.82714530369919
13.718604134252056,42.97727057577866
13.734163147366083,45.00378819850765
13.749722160480108,42.86108341960202
13.765281173594133,36.07876423425331
13.780840186708158,38.504260700568345
13.796399199822183,49.11927320445946
13.811958212936208,47.867303633309
13.827517226050233,31.24132041634124
13.843076239164258,36.845609703166765
13.858635252278283,37.54580131885433
13.87419426539231,52.77257556588292
13.889753278506335,49.75294083831667
13.90531229162036,41.84380664497606
13.920871304734385,50.564395749970075
13.93643031784841,43.42780850044263
13.951989330962437,36.989476161804845
13.967548344076462,45.0
13.983107357190487,40.68922561764519
13.998666370304512,55.599521490715226
14.014225383418538,36.69002313312089
14.029784396532563,47.80618315753507
14.045343409646588,41.94632314290904
14.060902422760613,39.18041370503238
14.076461435874638,39.06152205311342
14.092020448988665,36.02025016091747
14.10757946210269,43.242037000115396
14.123138475216715,40.88311069359641
14.13869748833074,44.130282517271226
14.154256501444767,46.277035645321696
14.169815514558792,58.796986737936
14.185374527672817,40.38761638653743
14.200933540786842,34.307194211086305
14.216492553900867,50.89542029324181
14.232051567014892,41.641582250015304
14.247610580128917,51.8053174085731
14.263169593242942,42.14763736040403
14.278728606356967,33.381365625360964
14.294287619470992,40.71373215494505
14.30984663258502,38.01537835118546
14.325405645699044,43.51300742568624
14.34096465881307,40.55327377516717
14.356523671927096,36.13326861275893
14.372082685041121,44.75034891301988
14.387641698155146,41.52828176325213
14.403200711269172,46.88091752603906
14.418759724383197,37.23258233959314
14.434318737497222,44.81750559097367
14.449877750611247,38.0
14.465436763725272,36.82535954225037
14.480995776839297,42.99621180149022
14.496554789953322,43.47867055204752
14.512113803067349,36.74758355397001
14.527672816181374,40.09437690969924
14.543231829295399,34.96953804174681
14.558790842409424,42.27427028626987
14.574349855523451,39.17503056711717
14.589908868637476,47.94523088331685
14.605467881751501,39.344944772868985
14.621026894865526,36.54047870090693
14.636585907979551,53.29282140261586
14.652144921093576,42.13854376777393
14.667703934207601,33.39273732688243
14.683262947321627,43.61030290946826
14.698821960435652,51.64665343861543
14.714380973549677,38.38083513334519
14.729939986663704,36.047647911584484
14.745498999777729,41.949192515581146
14.761058012891754,44.4231039198869
14.77661702600578,46.01488564777186
14.792176039119806,45.694383523122674
14.80773505223383,39.45306310678214
14.823294065347856,34.91801975873139
14.83885307846188,36.60586702103449
14.854412091575906,36.500450807539444
14.869971104689931,40.01726812625458
14.885530117803956,40.658963038260836
14.901089130917981,32.10894874513189
14.916648144032006,36.32407222797299
14.932207157146031,43.7656095462523
14.947766170260058,39.90366424700174
14.963325183374083,49.33250691223181
14.978884196488108,49.11154265935005
14.994443209602135,29.888667356812604
15.01000222271616,38.999401863392976
15.025561235830185,38.78059056837024
15.04112024894421,42.32784312974002
15.056679262058235,30.98897339044565
15.07223827517226,43.104588355129394
15.087797288286286,43.8985930584018
15.10335630140031,38.650685772062424
15.118915314514336,45.590089912110834
15.13447432762836,39.86812245177829
15.150033340742388,28.060698592525185
15.165592353856413,43.20381077754058
15.181151366970438,42.53954190848111
15.196710380084465,32.28935389333617
15.21226939319849,49.09227875548363
15.227828406312515,27.993974584293085
15.24338741942654,43.0
15.258946432540565,37.63226333340329
15.27450544565459,39.19787422691178
15.290064458768615,32.0322477197022
15.30562347188264,38.68694573320944
15.321182484996665,29.76344737977048
15.33674149811069,39.46041417981695
15.352300511224716,41.15976281700159
15.367859524338742,45.21759409777556
15.383418537452767,41.29082761392664
15.398977550566793,35.30664261427038
15.41453656368082,37.82437129627581
15.430095576794844,33.95236073761048
15.44565458990887,34.654880095634915
15.461213603022895,47.6651091897118
15.47677261613692,37.32271600015387
15.492331629250945,34.19724857160936
15.50789064236497,41.687630586694176
15.523449655478995,32.06966863722035
15.53900866859302,35.099127057162455
15.554567681707045,37.48086371960308
15.570126694821072,47.83490378284341
15.585685707935097,36.70569622842426
15.601244721049122,35.36887275220282
15.616803734163147,45.680392175649075
15.632362747277174,32.0
15.647921760391199,34.37659737452417
15.663480773505224,33.740423211431406
15.67903978661925,40.61580137099595
15.694598799733274,47.5612402815516
15.7101578128473,29.11043976246316
15.725716825961324,39.43018397666482
15.74127583907535,41.25520775019526
15.756834852189375,34.79836509327596
15.7723938653034,32.393581024680635
15.787952878417427,37.614110974795494
15.803511891531452,34.106972253185255
15.819070904645477,26.20751475212588
15.834629917759504,41.55586570046449
15.850188930873529,38.924574771715335
15.865747943987554,39.598524596370886
15.881306957101579,29.30681275009069
15.896865970215604,35.94016263668181
15.912424983329629,35.24250804118339
15.927983996443654,37.5967474832922
15.94354300955768,39.29133038528458
15.959102022671704,33.448997460897914
15.97466103578573,37.52554922658997
15.990220048899756,50.75769998605594
16.00577906201378,32.48739133205321
16.021338075127808,39.79617192571542
16.03689708824183,41.65474125536007
16.052456101355858,30.43953128881225
16.068015114469883,40.198453493193554
16.08357412758391,33.7148244145383
16.099133140697933,41.39294535412301
16.11469215381196,41.246851134443475
16.130251166925984,28.025200039155084
16.14581018004001,31.32426295847116
16.161369193154034,47.80909695871205
16.17692820626806,38.84957998380244
16.192487219382084,40.00534863597635
16.20804623249611,27.34381577355211
16.223605245610138,35.197075137852536
16.23916425872416,36.58225336445923
16.254723271838188,33.16610175987055
16.270282284952213,32.36636695962903
16.285841298066238,45.58404777428033
16.301400311180263,36.71979158951832
16.316959324294288,38.47984952851775
16.332518337408313,41.51835606166258
16.34807735052234,48.19229869337104
16.363636363636363,45.364329929083254
16.37919537675039,30.723527056205903
16.394754389864413,33.29413033782123
16.41031340297844,31.18812903386564
16.425872416092467,38.17444107888134
16.44143142920649,38.57074128029093
16.456990442320517,40.194511663494154
16.472549455434542,35.27504185663301
16.488108468548567,39.810874071789314
16.503667481662593,44.43282159423588
16.519226494776618,38.15478905457055
16.534785507890643,35.0
16.550344521004668,21.241693228965648
16.565903534118693,33.31353974140592
16.581462547232718,35.26870497468317
16.597021560346743,26.08512706131748
16.612580573460768,34.80593284192149
16.628139586574797,35.11593182053373
16.64369859968882,40.369912537412006
16.659257612802847,30.81643938337423
16.674816625916872,30.07342424664889
16.690375639030897,35.18754819400243
16.705934652144922,38.21953439311889
16.721493665258947,36.448295310671135
16.737052678372972,41.82118988274568
16.752611691486997,35.17185780195612
16.768170704601022,46.3405774322367
16.783729717715048,36.98315657659634
16.799288730829073,38.2842502030425
16.814847743943098,29.545549889506702
16.830406757057123,36.162729615841904
16.845965770171148,40.0
16.861524783285176,47.104137707161314
16.877083796399198,33.83365848648814
16.892642809513227,33.6433593630947
16.90820182262725,32.79798363227821
16.923760835741277,36.0
16.939319848855302,45.319330376975955
16.954878861969327,35.51210820599495
16.970437875083352,31.08771033824164
16.985996888197377,37.79776695666822
17.001555901311402,29.711452270508595
17.017114914425427,39.71145227050894
17.032673927539452,30.73268202902835
17.048232940653477,43.17345132187822
17.063791953767506,32.24151979520954
17.079350966881528,48.76701025429409
17.094909979995556,29.963886013282593
17.11046899310958,35.28102322270014
17.126028006223606,42.80845364000121
17.14158701933763,33.27007468165263
17.157146032451656,35.71224978598428
17.17270504556568,38.86067601349209
17.188264058679707,32.43720792935234
17.20382307179373,26.440655471447563
17.219382084907757,35.75311427207171
17.234941098021782,32.412164027209535
17.250500111135807,26.10001993788669
17.266059124249836,34.05875669406407
17.281618137363857,34.617413698687606
17.297177150477886,40.84676810201273
17.31273616359191,33.82099050387702
17.328295176705936,32.68188319297981
17.34385418981996,33.93710823991961
17.359413202933986,34.64613337051489
17.37497221604801,38.055577232431695
17.390531229162036,28.106365468207375
17.40609024227606,31.82714530369919
17.421649255390086,37.01051518982538
17.43720826850411,35.60389917745906
17.452767281618137,35.95631858162818
17.468326294732165,32.163509834576956
17.483885307846187,31.108541339021954
17.499444320960215,26.55566632159192
17.515003334074237,35.00299068303161
17.530562347188265,39.05616476876622
17.54612136030229,36.93926387813116
17.561680373416316,31.0
17.57723938653034,33.17185780195647
17.592798399644366,32.88072679554055
17.60835741275839,32.50705200473272
17.623916425872416,31.34974638053857
17.63947543898644,27.41915093599363
17.655034452100466,38.97916899921897
17.67059346521449,26.356025203557277
17.686152478328516,35.07601617194461
17.701711491442545,27.68440627655777
17.717270504556566,31.727125365812146
17.732829517670595,27.887098270972714
17.74838853078462,30.905137967592914
17.763947543898645,29.815832598398128
17.77950655701267,23.247059161683335
17.795065570126695,29.545853379262468
17.81062458324072,43.31238671004788
17.826183596354745,31.144872001352205
17.84174260946877,26.696966800047896
17.857301622582796,23.429033395727863
17.87286063569682,28.425751103790038
17.888419648810846,40.52464970175391
17.903978661924874,29.83788581750257
17.919537675038896,27.583848395409895
17.935096688152925,33.884480400563376
17.95065570126695,26.065504827517458
17.966214714380975,34.4585851765153
17.981773727495,27.64517106965537
17.997332740609025,28.199840496905075
18.01289175372305,28.04804212536827
18.028450766837075,43.915080965923096
18.0440097799511,28.396185035480826
18.059568793065125,23.129198906049005
18.075127806179154,30.127993984467288
18.090686819293175,30.549320791272656
18.106245832407204,39.24906159874429
18.121804845521226,37.19569086487547
18.137363858635254,24.581282415227786
18.152922871749276,27.0
18.168481884863304,25.303631336558432
18.18404089797733,33.4040500321835
18.199599911091354,40.719410128523414
18.21515892420538,30.93611134557313
18.230717937319405,38.92243203895862
18.24627695043343,25.0
18.261835963547455,20.91784632497421
18.27739497666148,33.13378462003306
18.292953989775505,23.95356999507806
18.308513002889534,32.70271419376226
18.324072016003555,31.59277720265652
18.339631029117584,26.18455751096727
18.355190042231605,26.443137405193305
18.370749055345634,32.14966834378164
18.386308068459655,28.3221130327709
18.401867081573684,31.120452180931117
18.41742609468771,30.80174588567474
