angle,intensity
10.0,84.0
10.015559013114025,84.2262541060152
10.03111802622805,92.12470855731209
10.046677039342075,85.63076366770402
10.062236052456102,92.67073846644054
10.077795065570127,84.08673074063864
10.093354078684152,83.33538493327424
10.108913091798177,72.41263672963733
10.124472104912202,83.50297771047747
10.140031118026227,79.06463156174149
10.155590131140253,93.29153841252551
10.17114914425428,84.80432916260033
10.186708157368304,80.26665854744532
10.20226717048233,80.81384745808064
10.217826183596355,77.60884040732654
10.23338519671038,82.9686538093936
10.248944209824405,73.63345960661735
10.26450322293843,84.4034691923178
10.280062236052457,77.03750099042965
10.295621249166482,79.62730480679411
10.311180262280507,94.11799281841152
10.326739275394532,79.49931947070141
10.342298288508557,88.44712498257016
10.357857301622582,81.92777378706579
10.373416314736609,80.0
10.388975327850634,79.10249920119145
10.40453434096466,81.54653813547984
10.420093354078684,91.09327564982868
10.43565236719271,94.21703395540793
10.451211380306734,86.57500630504346
10.46677039342076,95.29191987352041
10.482329406534786,88.20422683201976
10.497888419648811,93.9880891580935
10.513447432762836,87.89424996514207
10.529006445876862,83.88738227527487
10.544565458990887,94.7611674953342
10.560124472104912,77.18609222014287
10.575683485218937,88.0214377857598
10.591242498332964,89.24846346213727
10.606801511446989,88.27935081848827
10.622360524561014,79.06876046415834
10.637919537675039,89.00000000000001
10.653478550789064,94.34788526341728
10.669037563903089,88.67374325284017
10.684596577017114,99.33015449943964
10.700155590131141,102.82864496940078
10.715714603245166,92.0
10.731273616359191,86.34374154902567
10.746832629473216,83.19924236029804
10.762391642587241,84.1522230743879
10.777950655701266,81.45907095552386
10.793509668815293,90.33170939675452
10.809068681929318,69.83854472587724
10.824627695043343,84.2395260065212
10.840186708157368,90.01865512996575
10.855745721271393,94.44745374985561
10.871304734385419,83.21819223438098
10.886863747499444,80.1549624883281
10.90242276061347,84.96923464925823
10.917981773727496,84.00912818611368
10.93354078684152,94.1674093633691
10.949099799955546,86.26999661314525
10.96465881306957,84.75092975288558
10.980217826183596,103.60709788773373
10.995776839297621,92.93232314706336
11.011335852411648,89.19525478291855
