angle,intensity
10.0,95.0
10.015559013114025,106.89943381573208
10.03111802622805,83.44730706469728
10.046677039342075,91.6738472664592
10.062236052456102,94.76420511186484
10.077795065570127,103.36990388904205
10.093354078684152,118.31692053380613
10.108913091798177,113.89133563618174
10.124472104912202,107.52788300551447
10.140031118026227,102.98461153291868
10.155590131140253,96.88192306875426
10.17114914425428,111.50624584088511
10.186708157368304,100.67083384078467
10.20226717048233,93.31980720321977
10.217826183596355,118.39088214529761
10.23338519671038,105.53605753913999
10.248944209824405,109.5717381746335
10.26450322293843,93.30404739103744
10.280062236052457,91.01875049521482
10.295621249166482,111.42559183156376
10.311180262280507,92.06193536570368
10.326739275394532,102.69577052683454
10.342298288508557,97.37884999302807
10.357857301622582,104.35724689733924
10.373416314736609,96.58364901654159
10.388975327850634,98.07750718927696
10.40453434096466,105.18615254191937
10.420093354078684,105.93470704511992
10.43565236719271,97.30425848885199
10.451211380306734,104.48461732462876
10.46677039342076,91.07449920950258
10.482329406534786,101.43720792935144
10.497888419648811,119.03194432721504
10.513447432762836,100.58367496165627
10.529006445876862,106.89402318302494
10.544565458990887,99.04305765364585
10.560124472104912,102.93796925995238
10.575683485218937,97.43163396939426
10.591242498332964,111.01229230290194
10.606801511446989,90.19837704622068
10.622360524561014,112.33459606616923
10.637919537675039,88.4565306160604
10.653478550789064,105.30559053176266
10.669037563903089,116.28874710836007
10.684596577017114,104.73354949963286
10.700155590131141,119.40804625792995
10.715714603245166,101.42907663758425
10.731273616359191,119.21633705279687
10.746832629473216,107.6832701966915
10.762391642587241,104.02185384023845
10.777950655701266,104.89352901291278
10.793509668815293,104.9807467334258
10.809068681929318,84.74537308966866
10.824627695043343,107.77673657701817
10.840186708157368,99.35444746934903
10.855745721271393,111.10509250028876
10.871304734385419,114.78289137684035
10.886863747499444,113.13652403397234
10.90242276061347,105.27688815667601
10.917981773727496,121.10141558997226
10.93354078684152,109.2488859549463
10.949099799955546,99.70997854991991
10.96465881306957,108.65866829414293
10.980217826183596,100.02182789512591
10.995776839297621,93.48998325734806
11.011335852411648,96.20542310523597
