angle,intensity
10.0,11.0
10.015559013114025,17.555865700462707
10.03111802622805,17.11182676617432
10.046677039342075,14.66153766681486
10.062236052456102,21.329261533559453
10.077795065570127,14.322884603130845
10.093354078684152,21.987690400354595
10.108913091798177,14.434657455273026
10.124472104912202,10.552788300551445
10.140031118026227,19.975378452669908
10.155590131140253,12.559038465622876
10.17114914425428,14.114904166085761
10.186708157368304,19.025003044708008
10.20226717048233,16.45346186452016
10.217826183596355,18.78259663272279
10.23338519671038,16.6614423015656
10.248944209824405,18.683270196691325
10.26450322293843,12.350867298079452
10.280062236052457,9.043751155501244
10.295621249166482,12.627304806794115
10.311180262280507,17.174050271119363
10.326739275394532,13.021827895125904
10.342298288508557,15.540383335657316
10.357857301622582,14.78574896577975
10.373416314736609,14.34163509834584
10.388975327850634,17.69250239642565
10.40453434096466,16.813847458080645
10.420093354078684,18.055965389897214
10.43565236719271,20.043269807321288
10.451211380306734,17.726925986943137
10.46677039342076,18.26085977866072
10.482329406534786,16.164905486658434
10.497888419648811,15.26691921323363
10.513447432762836,17.68942499651421
10.529006445876862,22.602656363100028
10.544565458990887,15.021931908745657
10.560124472104912,13.012406148009523
10.575683485218937,14.0
10.591242498332964,16.0
10.606801511446989,13.279350818488275
10.622360524561014,11.23605849724295
10.637919537675039,18.335393581645263
10.653478550789064,14.34788526341727
10.669037563903089,20.422505783279867
10.684596577017114,19.45966049998068
10.700155590131141,15.062310920217904
10.715714603245166,21.857217152585918
10.731273616359191,18.127404496228795
10.746832629473216,15.583649016542482
10.762391642587241,20.717407691462636
10.777950655701266,23.795077420373012
10.793509668815293,15.000000000000002
10.809068681929318,14.093171636208583
10.824627695043343,21.59536912795153
10.840186708157368,19.0
10.855745721271393,18.425424375024065
10.871304734385419,17.825662934739476
10.886863747499444,11.372695193205534
10.90242276061347,17.51538267537089
10.917981773727496,13.605476911668209
10.93354078684152,16.708147659157717
10.949099799955546,15.269996613145247
10.96465881306957,17.136532682342832
10.980217826183596,12.130967370755425
10.995776839297621,20.310774382354452
11.011335852411648,23.664407039485017
11.026894865525673,20.51592599976955
11.042453878639698,18.509227875548365
11.058012891753723,22.608762338819687
11.073571904867748,17.714425656800277
11.089130917981773,11.695371769097227
11.104689931095798,15.062022090852118
11.120248944209825,14.0
11.13580795732385,12.838458008999897
11.151366970437875,13.95712442848165
11.1669259835519,18.614804476651255
11.182484996665925,15.98789727341492
11.19804400977995,15.56460377721046
11.213603022893977,20.83825863013053
11.229162036008002,11.502540160728369
11.244721049122028,12.862479071683321
11.260280062236053,21.860086525256968
11.275839075350078,15.248287761292403
11.291398088464103,19.440762155508292
11.306957101578128,17.39135032317127
11.322516114692153,20.96727545405506
11.33807512780618,11.65251349432093
11.353634140920205,16.90979314748363
11.36919315403423,18.677314775737813
11.384752167148255,15.425583183191485
11.40031118026228,17.90653361967368
11.415870193376305,17.935105802857407
11.431429206490332,9.71480586530057
11.446988219604357,16.505760366270106
11.462547232718382,14.292422644878187
11.478106245832407,12.893433638567235
11.493665258946432,25.099621180149022
11.509224272060457,16.85353296769713
11.524783285174482,21.56504777249839
11.54034229828851,16.06846572004043
11.555901311402534,20.950492802414608
11.57146032451656,16.730298130972667
11.587019337630585,18.894224020028275
11.60257835074461,21.164028248528588
11.618137363858635,17.88251255698937
11.633696376972662,20.630382206705555
11.649255390086687,18.14885647772293
11.664814403200712,16.185554405312327
11.680373416314737,18.074627636746104
11.695932429428762,16.440372046141476
11.711491442542787,17.403451895576815
11.727050455656812,9.06451023981103
11.742609468770837,12.826746545960813
11.758168481884864,10.648534565312985
11.773727494998889,20.254538522469225
11.789286508112914,9.713437410826783
11.80484552122694,12.515478040619971
11.820404534340964,24.59516974908358
11.83596354745499,15.0
11.851522560569016,17.0
11.867081573683041,14.875473524813458
11.882640586797066,18.47191761561689
11.898199599911091,13.72005963705384
11.913758613025117,16.751735916731754
11.929317626139142,8.682663411714156
11.944876639253167,17.024610550919608
11.960435652367194,13.956439574996917
11.975994665481219,13.599483295339462
11.991553678595244,13.689225617645196
12.007112691709269,11.288747108359889
12.022671704823294,21.068576273453562
12.038230717937319,14.123044106226835
12.053789731051346,15.894726791386582
