angle,intensity
10.0,20.0
10.015559013114025,14.441342995372917
10.03111802622805,16.32903940295408
10.046677039342075,8.996922600088915
10.062236052456102,24.0
10.077795065570127,22.44096153437695
10.093354078684152,12.658460266903063
10.108913091798177,10.891335636181743
10.124472104912202,11.341635098345662
10.140031118026227,15.996922306583738
10.155590131140253,10.527692275017007
10.17114914425428,18.34471249825728
10.186708157368304,17.64583079607666
10.20226717048233,22.95942160965928
10.217826183596355,19.130386530891155
10.23338519671038,17.3542307937376
10.248944209824405,16.422306404411565
10.26450322293843,18.35086729807945
10.280062236052457,10.987499669856787
10.295621249166482,13.496926924274518
10.311180262280507,12.943942547292156
10.326739275394532,11.23874578778775
10.342298288508557,19.540383335657317
10.357857301622582,15.642753102660755
10.373416314736609,17.925284114887432
10.388975327850634,9.307497603574355
10.40453434096466,13.895004238762088
10.420093354078684,17.981344870034263
10.43565236719271,19.391483022296036
10.451211380306734,17.636537006528435
10.46677039342076,15.677020031619898
10.482329406534786,18.835094513341566
10.497888419648811,17.366540393383186
10.513447432762836,15.93172501045738
10.529006445876862,21.907304998525074
10.544565458990887,13.739235586588542
10.560124472104912,19.03721844402857
10.575683485218937,18.589803816365542
10.591242498332964,14.875768268931372
10.606801511446989,13.319837704622067
10.622360524561014,17.763941502757053
10.637919537675039,18.583848395411316
10.653478550789064,15.521147365827307
10.669037563903089,10.807501927759956
10.684596577017114,19.0
10.700155590131141,15.000000000000002
10.715714603245166,17.857217152585918
10.731273616359191,15.617786511313614
10.746832629473216,14.366540393383007
10.762391642587241,16.521728205691577
10.777950655701266,15.795077420373012
10.793509668815293,19.211551959944515
10.809068681929318,19.745373089668657
10.824627695043343,15.223263422981823
10.840186708157368,14.242516689554593
10.855745721271393,22.40339500019251
10.871304734385419,14.869518103859942
10.886863747499444,17.431737983013832
10.90242276061347,17.0
10.917981773727496,15.403651274445473
10.93354078684152,17.167409363369117
10.949099799955546,21.100011289515837
10.96465881306957,15.738932194099956
10.980217826183596,12.10913947562952
10.995776839297621,15.266919213234164
11.011335852411648,15.267118592102998
11.026894865525673,19.068472249913583
11.042453878639698,13.944632746709821
11.058012891753723,16.58998589849179
11.073571904867748,15.285574343199723
11.089130917981773,20.391549702039924
11.104689931095798,16.56584536403517
11.120248944209825,13.099621180149377
11.13580795732385,18.161541991000107
11.151366970437875,16.863267938788336
11.1669259835519,15.30740223832563
11.182484996665925,18.24848715917686
11.19804400977995,15.78230188860523
11.213603022893977,15.801451141557893
11.229162036008002,9.837566934547285
11.244721049122028,14.695181038598712
11.260280062236053,16.94403461010279
11.275839075350078,13.8321918408616
11.291398088464103,10.139809461122928
11.306957101578128,20.739452262198892
11.322516114692153,18.980365272433037
11.33807512780618,18.075019277601328
11.353634140920205,19.090206852516367
11.36919315403423,18.242013918196644
11.384752167148255,14.751943943971611
11.40031118026228,13.062310920217547
11.415870193376305,15.0
11.431429206490332,14.714502443875237
11.446988219604357,20.397695853491957
11.462547232718382,15.745286372791313
11.478106245832407,19.86393981685966
11.493665258946432,15.266919213233987
11.509224272060457,24.146467032302873
11.524783285174482,25.043365181665592
11.54034229828851,18.034232860020214
11.555901311402534,19.59009856048292
11.57146032451656,26.247284485665602
11.587019337630585,24.4231039198869
11.60257835074461,36.515631227540254
11.618137363858635,51.020033485304985
11.633696376972662,55.7392355865889
11.649255390086687,64.40457408910827
11.664814403200712,59.18555440531233
11.680373416314737,38.410452002103575
11.695932429428762,36.54130216149517
11.711491442542787,34.95604081725943
11.727050455656812,24.76958020555231
11.742609468770837,25.86843449263861
11.758168481884864,17.816829492743004
11.773727494998889,17.74546147753077
11.789286508112914,16.214031223248035
11.80484552122694,16.87617567504024
11.820404534340964,24.716618824358505
11.83596354745499,20.3853949022174
11.851522560569016,22.934397396421822
11.867081573683041,12.042771557898066
11.882640586797066,16.415752846850665
11.898199599911091,10.36002981852692
11.913758613025117,21.12066020817062
11.929317626139142,20.795200976485756
11.944876639253167,18.46308417362059
11.960435652367194,14.087120850006164
11.975994665481219,22.5943162487341
11.991553678595244,15.8446128088226
12.007112691709269,11.443735541799448
