angle,intensity
10.0,33.0
10.015559013114025,19.3296115944475
10.03111802622805,19.10538587060544
10.046677039342075,21.3476945329184
10.062236052456102,15.341476932881088
10.077795065570127,16.8819230687539
10.093354078684152,20.006154799822706
10.108913091798177,22.0
10.124472104912202,28.422306404411565
10.140031118026227,16.981533839502433
10.155590131140253,14.354230793737248
10.17114914425428,17.45961666434304
10.186708157368304,18.987498477645996
10.20226717048233,23.226730932260082
10.217826183596355,17.73922693821769
10.23338519671038,24.6614423015656
10.248944209824405,15.055766011028913
10.26450322293843,14.099421801280368
10.280062236052457,27.906247523925906
10.295621249166482,18.621158655343148
10.311180262280507,22.05605745270784
10.326739275394532,21.065483685377714
10.342298288508557,25.621150006971945
10.357857301622582,26.500242760458235
10.373416314736609,22.074715885112568
10.388975327850634,28.000000000000004
10.40453434096466,27.63961440643952
10.420093354078684,24.00932756498287
10.43565236719271,21.608516977703964
10.451211380306734,18.605771655785947
10.46677039342076,18.937879810280617
10.482329406534786,24.46596219466337
10.497888419648811,29.155387191177578
10.513447432762836,20.344712498257103
10.529006445876862,20.09933590922499
10.544565458990887,23.913078528862847
10.560124472104912,19.98759385199047
10.575683485218937,18.431633969394255
10.591242498332964,24.130377882519596
10.606801511446989,15.279350818488275
10.622360524561014,15.944233988971797
10.637919537675039,19.79192419770566
10.653478550789064,19.783082107338153
10.669037563903089,27.711252891639937
10.684596577017114,26.51592599976813
10.700155590131141,32.90653361967315
10.715714603245166,21.285565694828165
10.731273616359191,17.50961798491518
10.746832629473216,26.466161573532027
10.762391642587241,16.478271794308426
10.777950655701266,17.204922579626988
10.793509668815293,19.052887989986132
10.809068681929318,23.720485091374254
10.824627695043343,19.223263422981823
10.840186708157368,18.29848207945181
10.855745721271393,23.65763875043315
10.871304734385419,27.34759051929971
10.886863747499444,17.509219227177873
10.90242276061347,23.092296052225333
10.917981773727496,17.99087181388632
10.93354078684152,17.459261704211396
10.949099799955546,21.920013547419007
10.96465881306957,19.738932194099952
10.980217826183596,15.021827895125904
