angle,intensity
10.0,10.0
10.015559013114025,15.885477294910208
10.03111802622805,8.22365353234864
10.046677039342075,14.006154799822172
10.062236052456102,20.10568204474594
10.077795065570127,12.322884603130845
10.093354078684152,17.65230546708036
10.108913091798177,14.782671272363487
10.124472104912202,20.683270196691325
10.140031118026227,20.993844613167475
10.155590131140253,17.881923068754254
10.17114914425428,14.459616664343041
10.186708157368304,12.633329273722657
10.20226717048233,12.680192796780242
10.217826183596355,16.56519326544558
10.23338519671038,13.968653809393597
10.248944209824405,20.733080786765306
10.26450322293843,11.64913270192055
10.280062236052457,19.924998019140727
10.295621249166482,13.059042789808833
10.311180262280507,12.353978455234557
10.326739275394532,12.978172104874098
10.342298288508557,16.06827498954209
10.357857301622582,12.785263444863268
10.373416314736609,14.391445688420884
10.388975327850634,15.409996804765806
10.40453434096466,11.639614406439518
10.420093354078684,25.8507589602741
10.43565236719271,10.0
10.451211380306734,15.878845668842812
10.46677039342076,17.031060094859694
10.482329406534786,13.301056708004939
10.497888419648811,16.521927584560764
10.513447432762836,14.621150006971588
10.529006445876862,21.907304998525074
10.544565458990887,17.456539264431424
10.560124472104912,14.074436888057146
10.575683485218937,17.726535877577028
10.591242498332964,14.881914420382339
10.606801511446989,9.720649181511723
10.622360524561014,16.055766011028204
10.637919537675039,16.95962098852829
10.653478550789064,17.521147365827307
10.669037563903089,16.422505783279867
10.684596577017114,10.378981499942032
10.700155590131141,13.000000000000002
10.715714603245166,12.428556569482817
10.731273616359191,6.382213488686386
10.746832629473216,14.46616157353203
10.762391642587241,12.76086410284579
10.777950655701266,12.795077420373012
10.793509668815293,13.947112010013873
10.809068681929318,14.720485091374254
10.824627695043343,13.0
10.840186708157368,11.074620519862952
10.855745721271393,12.12712187512032
10.871304734385419,11.782891376840347
10.886863747499444,14.254609613588936
10.90242276061347,12.273074013056334
10.917981773727496,13.99087181388632
10.93354078684152,14.813335533790257
10.949099799955546,9.000000000000002
10.96465881306957,18.534133170585708
10.980217826183596,14.978172104874096
10.995776839297621,14.577693595588613
11.011335852411648,21.263729151330526
11.026894865525673,11.378981499942388
11.042453878639698,11.47231637335491
11.058012891753723,12.794992949245893
11.073571904867748,11.0
11.089130917981773,19.21770675976562
11.104689931095798,8.717077317982413
11.120248944209825,15.950189409925311
11.13580795732385,13.419229004499948
11.151366970437875,13.58980381636501
11.1669259835519,15.848184331720608
11.182484996665925,13.993948636707458
11.19804400977995,12.173452832907845
11.213603022893977,11.360290228311579
11.229162036008002,14.748729919635814
11.244721049122028,14.0
11.260280062236053,15.860086525256966
11.275839075350078,12.751712238707597
11.291398088464103,6.957332455720977
11.306957101578128,13.434598707314919
11.322516114692153,15.986910181622024
11.33807512780618,11.615003855520266
11.353634140920205,17.18298857913938
11.36919315403423,14.919328693934453
11.384752167148255,9.52480560560284
11.40031118026228,16.0
11.415870193376305,12.477873036571115
11.431429206490332,17.71389560102457
11.446988219604357,14.89193548722185
11.462547232718382,13.707577355121815
11.478106245832407,11.053283180716381
11.493665258946432,14.733080786766013
11.509224272060457,18.767218281537147
11.524783285174482,10.173460726662368
11.54034229828851,13.89730141993936
11.555901311402534,9.229704318551235
11.57146032451656,13.707880747610933
11.587019337630585,12.701925326657241
11.60257835074461,11.289078068850639
11.618137363858635,10.931239535842195
11.633696376972662,10.478471173177791
11.649255390086687,14.851143522277066
11.664814403200712,12.592777202656164
11.680373416314737,17.03731381837305
11.695932429428762,18.0
11.711491442542787,23.46467055620147
11.727050455656812,11.820279862965124
11.742609468770837,18.434217246319307
11.758168481884864,14.816829492743002
11.773727494998889,12.627269261234613
11.789286508112914,13.857312517834645
11.80484552122694,19.061912162479878
11.820404534340964,17.0
11.83596354745499,17.59634872555435
11.851522560569016,14.999999999999998
11.867081573683041,10.042771557898066
11.882640586797066,10.848288345340894
11.898199599911091,14.36002981852692
11.913758613025117,11.87933979182938
11.929317626139142,10.341331705857076
11.944876639253167,17.073831652758823
11.960435652367194,16.86931872499075
11.975994665481219,13.999999999999998
11.991553678595244,22.533838426467796
12.007112691709269,15.732482650159339
12.022671704823294,13.999999999999998
12.038230717937319,16.469238973443293
12.053789731051346,10.86316392516805
12.06934874416537,9.934900215731798
12.084907757279396,7.963088497806546
12.100466770393421,19.906715454067367
12.116025783507446,12.576609984366392
12.131584796621471,15.68307081782267
12.147143809735496,14.0
12.162702822849521,17.270291357262984
12.178261835963548,18.82615705772587
12.193820849077573,13.235763753125037
12.209379862191598,17.627902943401146
12.224938875305623,10.987793249874937
12.240497888419648,13.199242360298044
12.256056901533675,15.788647418925207
12.2716159146477,17.838442602038423
12.287174927761725,15.564993886576566
12.30273394087575,11.1869500573954
