angle,intensity
10.0,11.0
10.015559013114025,17.444134299537293
10.03111802622805,19.559133830871602
10.046677039342075,21.996922600088915
10.062236052456102,14.670738466440543
10.077795065570127,13.881923068753897
10.093354078684152,12.347694532919641
10.108913091798177,12.543321819091283
10.124472104912202,15.024905295036989
10.140031118026227,12.00307769341626
10.155590131140253,14.677115396868626
10.17114914425428,21.65528750174272
10.186708157368304,21.68333536313867
10.20226717048233,19.360385593560483
10.217826183596355,17.73922693821769
10.23338519671038,15.3385576984344
10.248944209824405,10.633459606617349
10.26450322293843,16.450289099359818
10.280062236052457,21.01250033014321
10.295621249166482,19.627304806794115
10.311180262280507,15.353978455234557
10.326739275394532,18.0
10.342298288508557,11.540383335657317
10.357857301622582,13.142995863118992
10.373416314736609,19.36654039338336
10.388975327850634,14.81999360953161
10.40453434096466,19.18615254191936
10.420093354078684,13.027982694948607
10.43565236719271,16.0
10.451211380306734,14.0
10.46677039342076,16.70808012647959
10.482329406534786,12.465962194663373
10.497888419648811,13.211153202205605
10.513447432762836,12.965862505228692
10.529006445876862,22.708633180075086
10.544565458990887,13.826157057725695
10.560124472104912,23.937969259952375
10.575683485218937,14.453071755154054
10.591242498332964,24.130377882519596
10.606801511446989,15.279350818488275
10.622360524561014,13.9442339889718
10.637919537675039,15.416151604588686
10.653478550789064,16.216917892661847
10.669037563903089,14.615003855519912
10.684596577017114,13.8630555001739
10.700155590131141,16.031155460108952
10.715714603245166,16.285669708448452
10.731273616359191,15.0
10.746832629473216,17.04981059007451
10.762391642587241,19.80432051422894
10.777950655701266,16.795077420373012
10.793509668815293,16.75481331664355
10.809068681929318,13.652201453460075
10.824627695043343,18.223263422981823
10.840186708157368,23.90672435017131
10.855745721271393,17.850848750048126
10.871304734385419,17.608554311579827
10.886863747499444,12.940957210191701
10.90242276061347,12.757691337685444
10.917981773727496,19.183569264995377
10.93354078684152,15.291852340842278
10.949099799955546,17.64000451580634
10.96465881306957,15.068266341171416
10.980217826183596,21.825376838992767
10.995776839297621,14.000000000000002
11.011335852411648,15.80135577630899
11.026894865525673,17.55254625014403
11.042453878639698,11.754613937774183
11.058012891753723,19.012517626885266
11.073571904867748,21.357212828400137
11.089130917981773,18.347685884548614
11.104689931095798,21.282922682017585
11.120248944209825,24.775852344663903
11.13580795732385,18.323083982000213
11.151366970437875,21.316339693941682
11.1669259835519,17.692597761674374
11.182484996665925,18.254538522469403
11.19804400977995,16.0
11.213603022893977,15.441160913246314
11.229162036008002,18.0
11.244721049122028,17.278830055141015
11.260280062236053,12.251844254537463
11.275839075350078,18.080479602154004
11.291398088464103,18.580571616631218
11.306957101578128,18.78270064634254
