angle,intensity
10.0,70.0
10.015559013114025,61.77932850231355
10.03111802622805,71.67096059704593
10.046677039342075,66.31692053380755
10.062236052456102,64.88210255593242
10.077795065570127,64.89759616405763
10.093354078684152,72.63999586743496
10.108913091798177,73.80469199799919
10.124472104912202,61.1055766011029
10.140031118026227,68.00615538683252
10.155590131140253,67.20480767188565
10.17114914425428,69.7019166782848
10.186708157368304,68.7708460196167
10.20226717048233,67.59903601609881
10.217826183596355,68.52154612356462
10.23338519671038,61.9686538093936
10.248944209824405,67.8386573878682
10.26450322293843,58.95318009295799
10.280062236052457,62.01875049521482
10.295621249166482,62.75153653786275
10.311180262280507,68.47197127364608
10.326739275394532,63.23874578778776
10.342298288508557,60.85095833914329
10.357857301622582,62.500242760458235
10.373416314736609,62.75798608180425
10.388975327850634,59.22999041429742
10.40453434096466,66.25538983232258
10.420093354078684,72.0
10.43565236719271,69.73901131846931
10.451211380306734,83.06153070148498
10.46677039342076,77.80126041105868
10.482329406534786,61.86384877865349
10.497888419648811,69.5776935955888
10.513447432762836,69.82931252614345
10.529006445876862,58.19867181844999
10.544565458990887,64.9350104376085
10.560124472104912,59.09924918407619
10.575683485218937,70.41019618363447
10.591242498332964,69.00000000000001
10.606801511446989,65.59918852311034
10.622360524561014,70.4163509834577
10.637919537675039,67.08075802294343
10.653478550789064,67.43519684392089
10.669037563903089,73.80750192775996
10.684596577017114,78.51592599976811
10.700155590131141,57.43617644152531
10.715714603245166,85.0
10.731273616359191,61.89183147360157
10.746832629473216,69.366540393383
10.762391642587241,71.13036923414946
10.777950655701266,58.81969031850795
10.793509668815293,66.89422402002775
10.809068681929318,66.62731345516568
10.824627695043343,75.92557885900607
10.840186708157368,69.26117181952034
10.855745721271393,69.78476062555347
10.871304734385419,76.56469914245936
10.886863747499444,66.31365240339724
10.90242276061347,70.18077796083101
10.917981773727496,74.6054769116682
10.93354078684152,72.18666446620973
10.949099799955546,71.62999209733891
10.96465881306957,54.409598047028496
10.980217826183596,60.41473000739217
10.995776839297621,69.1792088749936
11.011335852411648,63.202033664463485
11.026894865525673,68.93152775008642
11.042453878639698,87.16610175987056
11.058012891753723,82.43504935527875
11.073571904867748,60.14327697040083
11.089130917981773,64.91307852886285
11.104689931095798,70.77909940883453
11.120248944209825,53.42339001563486
11.13580795732385,69.41922900449995
11.151366970437875,66.36732061211664
11.1669259835519,75.69259776167438
11.182484996665925,72.01210272658507
11.19804400977995,70.82654716709216
11.213603022893977,72.4411609132463
11.229162036008002,61.256350401820924
11.244721049122028,59.19328693934489
11.260280062236053,62.972017305051395
11.275839075350078,59.6643836817232
11.291398088464103,62.838856766737564
11.306957101578128,65.91297451524309
11.322516114692153,51.277815864053196
11.33807512780618,76.92003084416211
11.353634140920205,61.5463908633115
11.36919315403423,67.27395824541009
11.384752167148255,70.40466546553188
11.40031118026228,75.0
11.415870193376305,67.36872491257074
11.431429206490332,63.71480586530057
11.446988219604357,64.91497695230228
11.462547232718382,64.21700460953919
11.478106245832407,66.29590972528949
11.493665258946432,73.366540393383
11.509224272060457,66.62075124923427
11.524783285174482,68.65307854667526
11.54034229828851,70.79460283987873
11.555901311402534,63.81980287903416
11.57146032451656,58.60665588813987
11.587019337630585,58.17304542679862
11.60257835074461,64.74218438622987
11.618137363858635,57.48998325734751
11.633696376972662,65.32656013965004
11.649255390086687,64.52099767203025
11.664814403200712,69.5556663215937
11.680373416314737,60.99999999999999
11.695932429428762,59.813457348713825
11.711491442542787,63.131877548221716
11.727050455656812,62.66818089072668
11.742609468770837,66.60963792280117
11.758168481884864,64.19804608708398
11.773727494998889,74.78176965728458
11.789286508112914,72.50059381242126
11.80484552122694,63.45356587814009
11.820404534340964,79.2308225232588
11.83596354745499,56.82555892111955
11.851522560569016,62.82674732041973
11.867081573683041,67.33459606616921
11.882640586797066,56.264041192191556
11.898199599911091,71.7597316332577
11.913758613025117,80.62413204163413
11.929317626139142,66.95572877639982
11.944876639253167,68.17227385643726
11.960435652367194,74.95643957499692
11.975994665481219,65.60723386524751
11.991553678595244,62.46616157353221
12.007112691709269,70.69002313312089
12.022671704823294,68.20572882036069
12.038230717937319,63.830725474969114
12.053789731051346,68.86316392516805
12.06934874416537,66.0650997842682
12.084907757279396,73.38003761787128
12.100466770393421,82.64737408397684
12.116025783507446,63.43638446876339
12.131584796621471,55.06003968415264
12.147143809735496,64.5712031593309
12.162702822849521,71.35145678631493
12.178261835963548,58.47685884548258
12.193820849077573,56.96753560468728
12.209379862191598,65.9379838239002
12.224938875305623,65.40844937406203
12.240497888419648,73.75473524813724
12.256056901533675,54.23973403376178
12.2716159146477,57.292459183692586
12.287174927761725,69.74002445369374
12.30273394087575,76.44620615673247
12.318292953989776,58.706864546701965
12.3338519671038,74.37765371981507
12.349410980217826,62.29469388094274
12.36496999333185,70.01786626286162
12.380529006445876,60.68754386981506
12.396088019559903,67.52069425060546
12.411647032673928,61.98828853696163
12.427206045787953,72.04406319636085
12.442765058901978,74.34075086599246
12.458324072016003,63.34074221762161
12.47388308513003,66.82464931803477
12.489442098244055,61.836490165423044
12.50500111135808,71.00159503095209
12.520560124472105,66.60820490708295
12.53611913758613,55.104588355129394
12.551678150700155,75.31532550285546
12.56723716381418,62.0
12.582796176928206,67.1942838336878
12.598355190042232,78.0
12.613914203156257,61.39144568842036
12.629473216270283,76.2096708332459
12.645032229384308,70.96774920469268
12.660591242498333,46.655868341606634
12.676150255612358,71.15498843343974
12.691709268726385,66.11938586644935
12.70726828184041,61.36098373016752
12.722827294954435,77.89004387452977
12.73838630806846,75.03194432721344
