angle,intensity
10.0,27.0
10.015559013114025,20.558657004627083
10.03111802622805,17.223653532348642
10.046677039342075,16.996922600088915
10.062236052456102,18.882102555932423
10.077795065570127,18.118076931246105
10.093354078684152,17.347694532919643
10.108913091798177,22.0
10.124472104912202,18.341635098345662
10.140031118026227,24.97845614608617
10.155590131140253,19.677115396868626
10.17114914425428,17.4254791695712
10.186708157368304,11.658332318430663
10.20226717048233,19.546538135479842
10.217826183596355,20.34778989816837
10.23338519671038,24.244519126615195
10.248944209824405,20.155387191176867
10.26450322293843,24.64913270192055
10.280062236052457,15.0
10.295621249166482,17.24846346213726
10.311180262280507,19.297921002526714
10.326739275394532,24.28240157803956
10.342298288508557,17.68942499651403
10.357857301622582,22.357246897339245
10.373416314736609,15.97509470496248
10.388975327850634,18.487503994042743
10.40453434096466,14.988080509721767
10.420093354078684,23.00932756498287
10.43565236719271,23.434752829617324
10.451211380306734,18.969234649257515
10.46677039342076,26.677020031619897
10.482329406534786,20.534037805336627
10.497888419648811,17.42230640441121
10.513447432762836,17.06827498954262
10.529006445876862,22.801328181550012
10.544565458990887,20.30462823090277
10.560124472104912,22.0
10.575683485218937,23.13673206121149
10.591242498332964,15.496926924274518
10.606801511446989,19.0
10.622360524561014,20.347590519299356
10.637919537675039,24.50309037246789
10.653478550789064,21.956344209748195
10.669037563903089,18.192498072240046
10.684596577017114,18.782376500135253
10.700155590131141,18.015577730054478
10.715714603245166,24.714434305171835
10.731273616359191,19.127404496228795
10.746832629473216,22.04981059007451
10.762391642587241,18.478271794308426
10.777950655701266,26.36061936298409
10.793509668815293,26.70192532665742
10.809068681929318,16.21123127071157
10.824627695043343,18.983737416460613
10.840186708157368,19.94403461010279
10.855745721271393,23.32033187473529
10.871304734385419,12.435300857540637
10.886863747499444,19.25460961358894
10.90242276061347,23.819222039169
10.917981773727496,20.99087181388632
10.93354078684152,13.06222148873658
10.949099799955546,17.730003386854754
10.96465881306957,18.397600488242876
10.980217826183596,25.978172104874098
10.995776839297621,23.266919213234164
11.011335852411648,19.267118592103
11.026894865525673,16.863055500172834
11.042453878639698,18.47231637335491
11.058012891753723,21.397496474622947
11.073571904867748,24.571148686399447
11.089130917981773,21.086921471137153
11.104689931095798,17.468988954573938
11.120248944209825,15.124526475186721
11.13580795732385,17.09614502249974
11.151366970437875,21.86326793878834
11.1669259835519,23.07779328502312
11.182484996665925,19.993948636707458
11.19804400977995,21.391150944302616
11.213603022893977,28.639709771688423
11.229162036008002,27.083756693454728
11.244721049122028,18.33459606616922
11.260280062236053,9.419740424229104
11.275839075350078,19.328767363446406
11.291398088464103,21.838856766737564
11.306957101578128,26.304324838414367
11.322516114692153,21.271270954864207
11.33807512780618,25.34748650567907
11.353634140920205,24.09278172662301
11.36919315403423,17.161342612131097
11.384752167148255,21.52480560560284
11.40031118026228,27.657289938803498
11.415870193376305,25.218296248000737
11.431429206490332,22.714199022449904
11.446988219604357,25.891935487221854
11.462547232718382,21.471718236747876
11.478106245832407,14.56803009157017
11.493665258946432,21.099621180149022
11.509224272060457,9.163908592314268
11.524783285174482,22.956634818334408
11.54034229828851,17.96576713997979
11.555901311402534,19.950492802414608
11.57146032451656,16.58423850477813
11.587019337630585,19.29807467334276
11.60257835074461,18.03126245508051
11.618137363858635,25.068760464157812
11.633696376972662,17.630382206705555
11.649255390086687,22.553430566831203
11.664814403200712,23.96288911893754
11.680373416314737,11.925372363253894
11.695932429428762,16.525984582073963
11.711491442542787,19.105177843365222
11.727050455656812,18.93548976018897
11.742609468770837,14.478072415439769
11.758168481884864,15.450488478229007
11.773727494998889,20.236384432592317
11.789286508112914,28.64328129458661
11.80484552122694,20.42260979690015
11.820404534340964,19.716618824358505
11.83596354745499,18.9634872555435
11.851522560569016,17.217831546946485
11.867081573683041,15.501894099253828
11.882640586797066,21.0
11.898199599911091,18.540044727790377
11.913758613025117,22.496528166536496
11.929317626139142,14.409598047028494
11.944876639253167,15.024610550919608
11.960435652367194,23.86931872499075
11.975994665481219,17.403100227963215
11.991553678595244,11.310774382354804
12.007112691709269,12.288747108359889
12.022671704823294,20.465711863273214
12.038230717937319,19.0
12.053789731051346,25.242109283445366
12.06934874416537,21.195299352804607
12.084907757279396,16.907721244516367
12.100466770393421,18.953357727033683
12.116025783507446,24.025988906259567
12.131584796621471,21.68307081782267
12.147143809735496,13.570414216989098
12.162702822849521,20.648543213685073
12.178261835963548,23.609256461806964
12.193820849077573,25.707291259375108
12.209379862191598,19.186048528299427
12.224938875305623,16.469483124687343
12.240497888419648,21.651325869478423
12.256056901533675,15.605676290537398
12.2716159146477,13.48467219388472
12.287174927761725,20.3050183402703
12.30273394087575,18.45326248565115
12.318292953989776,15.341372909340393
12.3338519671038,23.61480447665126
12.349410980217826,14.530448985696921
12.36496999333185,19.502977710476937
12.380529006445876,16.841336030042683
12.396088019559903,13.391188250067273
12.411647032673928,16.34114097535892
12.427206045787953,18.044063196360856
12.442765058901978,15.382707611672958
12.458324072016003,14.005556663216204
12.47388308513003,19.611690045464346
12.489442098244055,25.609637922802584
12.50500111135808,21.999003105654946
12.520560124472105,17.999999999999996
12.53611913758613,23.50733810047943
12.551678150700155,17.174545092500736
12.56723716381418,19.38136562536096
12.582796176928206,11.0
12.598355190042232,14.34193849083496
12.613914203156257,23.82566293473895
12.629473216270283,16.316131666701644
12.645032229384308,19.98709968187707
12.660591242498333,19.23655262022952
12.676150255612358,18.079969155839294
