30.0, 843.6797352290087
30.02, 843.8060572778777
30.04, 843.9326721632351
30.06, 844.059571329246
30.08, 844.1867462548398
30.1, 844.314188453729
30.12, 844.4418894742557
30.14, 844.5698408993521
30.16, 844.6980343464857
30.18, 844.8264614676409
30.2, 844.9551139491523
30.22, 845.0839835117113
30.24, 845.2130619103118
30.26, 845.342340934094
30.28, 845.4718124064311
30.3, 845.6014681846791
30.32, 845.7313001603216
30.34, 845.8613002587263
30.36, 845.9914604391815
30.38, 846.1217726947725
30.4, 846.2522290523884
30.42, 846.382821572588
30.44, 846.513542349574
30.46, 846.644383511124
30.48, 846.7753372185107
30.5, 846.9063956664868
30.52, 847.0375510831327
30.54, 847.1687957298927
30.56, 847.3001219014441
30.58, 847.4315219256605
30.6, 847.5629881635141
30.62, 847.6945130090753
30.64, 847.8260888894256
30.66, 847.9577082645337
30.68, 848.0893636272667
30.7, 848.2210475033717
30.72, 848.3527524511701
30.74, 848.4844710618272
30.76, 848.6161959590681
30.78, 848.7479197992216
30.8, 848.8796352710051
30.82, 849.0113350956599
30.84, 849.1430120268124
30.86, 849.2746588503032
30.88, 849.4062683842894
30.9, 849.537833479073
30.92, 849.6693470171122
30.94, 849.8008019128865
30.96, 849.9321911128791
30.98, 850.0635075955142
31.0, 850.1947443710669
31.02, 850.3258944816262
31.04, 850.4569510010333
31.06, 850.5879070347983
31.08, 850.7187557200414
31.1, 850.849490225497
31.12, 850.9801037512843
31.14, 851.1105895290639
31.16, 851.2409408218118
31.18, 851.3711509238274
31.2, 851.5012131606381
31.22, 851.6311208889783
31.24, 851.760867496716
31.26, 851.8904464027473
31.28, 852.0198510569644
31.3, 852.1490749402292
31.32, 852.2781115642683
31.34, 852.4069544716076
31.36, 852.5355972355355
31.38, 852.6640334600452
31.4, 852.7922567797432
31.42, 852.9202608597807
31.44, 853.0480393958569
31.46, 853.1755861141282
31.48, 853.30289477107
31.5, 853.4299591535419
31.52, 853.5567730786424
31.54, 853.6833303936219
31.56, 853.8096249759765
31.58, 853.9356507331904
31.6, 854.0614016028303
31.62, 854.1868715523633
31.64, 854.3120545791571
31.66, 854.4369447104764
31.68, 854.5615360032753
31.7, 854.6858225442702
31.72, 854.8097984498563
31.74, 854.93345786594
31.76, 855.0567949680299
31.78, 855.1798039610658
31.8, 855.3024790794298
31.82, 855.4248145868623
31.84, 855.5468047763134
31.86, 855.668443970022
31.88, 855.7897265194333
31.9, 855.9106468050377
31.92, 856.0311992363859
31.94, 856.1513782520269
31.96, 856.2711783194682
31.98, 856.390593934997
32.0, 856.5096196238155
32.02, 856.6282499398112
32.04, 856.746479465568
32.06, 856.8643028123151
32.08, 856.9817146198402
32.1, 857.0987095564305
32.12, 857.2152823188262
32.14, 857.3314276321689
32.16, 857.4471402499075
32.18, 857.5624149538162
32.2, 857.6772465537979
32.22, 857.7916298879791
32.24, 857.9055598225423
32.26, 858.0190312517079
32.28, 858.1320390976871
32.3, 858.2445783105431
32.32, 858.3566438682938
32.34, 858.4682307766416
32.36, 858.5793340691562
32.38, 858.6899488069466
32.4, 858.8000700788762
32.42, 858.9096930012238
32.44, 859.0188127178844
32.46, 859.1274244001434
32.48, 859.2355232466834
32.5, 859.3431044835197
32.52, 859.4501633638793
32.54, 859.5566951682849
32.56, 859.6626952043334
32.58, 859.768158806728
32.6, 859.8730813372495
32.62, 859.9774581845813
32.64, 860.0812847643574
32.66, 860.1845565191106
32.68, 860.2872689180622
32.7, 860.3894174572524
32.72, 860.4909976594245
32.74, 860.5920050738532
32.76, 860.6924352764581
32.78, 860.7922838696686
32.8, 860.8915464822494
32.82, 860.9902187695407
32.84, 861.0882964130251
32.86, 861.1857751205825
32.88, 861.2826506262973
32.9, 861.3789186903668
32.92, 861.4745750991278
32.94, 861.5696156649174
32.96, 861.6640362261242
32.98, 861.7578326470248
33.0, 861.8510008177618
33.02, 861.943536654293
33.04, 862.035436098362
33.06, 862.1266951173711
33.08, 862.2173097044142
33.1, 862.30727587808
33.12, 862.3965896826121
33.14, 862.4852471876002
33.16, 862.5732444881396
33.18, 862.6605777046134
33.2, 862.7472429827321
33.22, 862.8332364934467
33.24, 862.9185544329048
33.26, 863.0031930223377
33.28, 863.087148508137
33.3, 863.1704171616075
33.32, 863.2529952790392
33.34, 863.3348791816861
33.36, 863.4160652155333
33.38, 863.4965497514822
33.4, 863.5763291850453
33.42, 863.6553999364951
33.44, 863.7337584506568
33.46, 863.8114011969847
33.48, 863.8883246693767
33.5, 863.9645253862327
33.52, 864.039999890254
33.54, 864.1147447486219
33.56, 864.188756552674
33.58, 864.2620319179987
33.6, 864.3345674843913
33.62, 864.4063599157453
33.64, 864.477405899961
33.66, 864.5477021490042
33.68, 864.6172453987565
33.7, 864.686032408983
33.72, 864.7540599632848
33.74, 864.8213248690408
33.76, 864.887823957346
33.78, 864.9535540829602
33.8, 865.0185121243048
33.82, 865.082694983259
33.84, 865.1460995852613
33.86, 865.2087228791934
33.88, 865.2705618373002
33.9, 865.3316134552006
33.92, 865.3918747517419
33.94, 865.4513427690217
33.96, 865.510014572279
33.98, 865.567887249912
34.0, 865.6249579133146
34.02, 865.6812236969636
34.04, 865.7366817582151
34.06, 865.7913292773192
34.08, 865.8451634573903
34.1, 865.8981815242951
34.12, 865.9503807266701
34.14, 866.0017583357985
34.16, 866.0523116455843
34.18, 866.102037972465
34.2, 866.1509346554449
34.22, 866.1989990559778
34.24, 866.2462285578331
34.26, 866.2926205672229
34.28, 866.3381725125728
34.3, 866.3828818446673
34.32, 866.4267460362717
