30,850.2522
30.01,858.4518
30.02,883.962
30.03,966.9318
30.04,878.524
30.05,808.4794
30.06,767.7116
30.07,813.8274
30.08,729.9586
30.09,846.7214
30.1,852.487
30.11,898.8992
30.12,917.2916
30.13,908.1488
30.14,982.1726
30.15,957.66
30.16,719.4948
30.17,893.7696
30.18,979.6444
30.19,848.1172
30.2,691.4536
30.21,819.3122
30.22,933.3084
30.23,846.2738
30.24,1013.7722
30.25,1226.7232
30.26,1137.0418
30.27,1117.9388
30.28,1323.0352
30.29,1029.4304
30.3,1158.4836
30.31,1149.0248
30.32,1064.202
30.33,1081.2876
30.34,1192.2232
30.35,1237.2094
30.36,1305.2256
30.37,1073.1066
30.38,1046.9378
30.39,994.1624
30.4,795.6682
30.41,959.8274
30.42,930.7164
30.43,847.3608
30.44,826.1402
30.45,758.2264
30.46,772.2004
30.47,805.5198
30.48,793.8444
30.49,790.0322
30.5,618.0732
30.51,744.027
30.52,732.1152
30.53,676.729
30.54,569.037
30.55,707.85
30.56,566.1816
30.57,579.4942
30.58,600.5644
30.59,763.751
30.6,804.4338
30.61,625.3794
30.62,620.7352
30.63,504.9646
30.64,632.8668
30.65,513.7162
30.66,633.5204
30.67,703.9564
30.68,715.024
30.69,680.024
30.7,717.7084
30.71,690.6154
30.72,717.7236
30.73,632.3074
30.74,471.2466
30.75,542.2774
30.76,733.625
30.77,589.398
30.78,680.193
30.79,586.663
30.8,615.3122
30.81,669.8282
30.82,736.1392
30.83,634.4338
30.84,600.1386
30.85,568.9144
30.86,633.0684
30.87,581.1112
30.88,537.7134
30.89,679.1666
30.9,723.0504
30.91,655.7298
30.92,576.4554
30.93,617.6824
30.94,573.0888
30.95,595.9014
30.96,519.844
30.97,564.9626
30.98,725.751
30.99,813.6842
31,689.0212
31.01,550.0598
31.02,716.353
31.03,639.5618
31.04,757.2134
31.05,665.0766
31.06,651.6796
31.07,503.6264
31.08,515.4548
31.09,526.8066
31.1,670.1534
31.11,647.5674
31.12,613.5678
31.13,729.0466
31.14,605.8164
31.15,480.866
31.16,598.0712
31.17,623.8816
31.18,578.9746
31.19,685.9886
31.2,597.3162
31.21,644.8218
31.22,683.43
31.23,513.6744
31.24,773.8928
31.25,682.2658
31.26,727.1392
31.27,654.8708
31.28,652.2904
31.29,702.0968
31.3,543.0852
31.31,585.7868
31.32,563.7798
31.33,767.6526
31.34,604.5928
31.35,494.6198
31.36,568.537
31.37,514.6598
31.38,667.7666
31.39,580.2024
31.4,513.629
31.41,581.8764
31.42,480.81
31.43,528.0898
31.44,549.9938
31.45,550.5674
31.46,464.1878
31.47,548.4066
31.48,642.7328
31.49,811.2248
31.5,564.6624
31.51,547.3814
31.52,645.556
31.53,707.0162
31.54,455.1356
31.55,554.9958
31.56,570.657
31.57,747.4672
31.58,697.8526
31.59,515.641
31.6,474.5478
31.61,740.6266
31.62,722.3116
31.63,592.5832
31.64,576.025
31.65,616.872
31.66,498.8512
31.67,602.0288
31.68,841.8602
31.69,692.2812
31.7,693.7032
31.71,716.589
31.72,477.1896
31.73,568.9048
31.74,667.6792
31.75,651.3432
31.76,675.9028
31.77,660.55
31.78,632.9726
31.79,599.0004
31.8,701.4068
31.81,660.7474
31.82,518.1724
31.83,690.6366
31.84,571.5756
31.85,572.991
31.86,621.0902
31.87,566.8892
31.88,649.0638
31.89,746.3102
31.9,587.1096
31.91,531.8304
31.92,574.2968
31.93,712.5176
31.94,571.5852
31.95,631.4846
31.96,521.183
31.97,523.1114
31.98,396.828
31.99,660.7616
32,487.9438
32.01,505.2826
32.02,605.1412
32.03,623.2362
32.04,741.7308
32.05,819.0016
32.06,647.52
32.07,529.371
32.08,473.6156
32.09,524.3696
32.1,748.4428
32.11,606.3308
32.12,501.1474
32.13,697.3124
32.14,636.1594
32.15,574.2278
32.16,564.6896
32.17,657.9578
32.18,642.409
32.19,517.7136
32.2,568.9416
32.21,457.986
32.22,461.2374
32.23,453.8828
32.24,696.8524
32.25,612.9748
32.26,653.5106
32.27,565.4004
32.28,598.1298
32.29,529.1644
32.3,759.932
32.31,557.3716
32.32,527.0374
32.33,528.7266
32.34,596.2752
32.35,655.9666
32.36,584.606
32.37,663.002
32.38,500.4714
32.39,766.4818
32.4,761.8596
32.41,595.88
32.42,680.0166
32.43,760.4098
32.44,629.597
32.45,609.3352
32.46,514.8566
32.47,715.9348
32.48,612.301
32.49,686.693
32.5,622.0276
32.51,663.8274
32.52,621.4044
32.53,504.7508
32.54,619.9508
32.55,656.466
32.56,676.0794
32.57,466.7616
32.58,734.9452
32.59,614.4482
32.6,600.132
32.61,522.0416
32.62,711.1692
32.63,670.1774
32.64,794.0104
32.65,577.2552
32.66,665.6444
32.67,747.13
32.68,610.9716
32.69,723.2274
32.7,389.5552
32.71,668.0432
32.72,660.7892
32.73,718.8776
32.74,612.7024
32.75,705.903
32.76,554.8688
32.77,660.6358
32.78,676.5942
32.79,868.843
32.8,716.474
32.81,571.2954
32.82,624.0386
32.83,611.195
32.84,700.2314
32.85,648.5888
32.86,662.2816
32.87,609.8516
32.88,593.2756
32.89,467.2036
32.9,638.857
32.91,650.9052
32.92,748.2398
32.93,594.8566
32.94,659.321
32.95,695.9356
32.96,685.0332
32.97,652.2926
32.98,641.9888
32.99,569.7938
33,544.4896
33.01,594.2284
33.02,425.5324
33.03,624.1438
33.04,583.2192
33.05,551.0956
33.06,556.2604
33.07,654.9074
33.08,651.574
33.09,749.7466
33.1,788.8828
33.11,709.7512
33.12,718.0888
33.13,701.8504
33.14,733.1406
33.15,675.8152
33.16,651.752
33.17,472.8262
33.18,629.7798
33.19,736.287
33.2,705.8954
33.21,775.2754
33.22,697.959
33.23,757.798
33.24,578.4626
33.25,674.4272
33.26,737.912
33.27,707.7688
33.28,602.205
33.29,688.423
33.3,786.4318
33.31,649.8766
33.32,765.1398
33.33,673.259
33.34,801.3652
33.35,684.9254
33.36,758.576
33.37,859.8972
33.38,797.6388
33.39,662.3412
33.4,828.538
33.41,828.8782
33.42,864.9696
33.43,660.4624
33.44,721.4114
33.45,778.9736
33.46,875.2672
33.47,865.7322
33.48,687.1478
33.49,819.8368
33.5,925.1338
33.51,959.3494
33.52,696.7726
33.53,841.3048
33.54,788.9614
33.55,859.8508
33.56,810.0724
33.57,805.3648
33.58,766.1094
33.59,746.5944
33.6,853.8516
33.61,913.9972
33.62,819.7496
33.63,820.3566
33.64,809.7232
33.65,796.0446
33.66,992.6498
33.67,893.1594
33.68,888.8938
33.69,896.82
33.7,908.9488
33.71,812.374
33.72,1056.4926
33.73,928.0294
33.74,928.6722
33.75,990.8126
33.76,1007.499
33.77,1122.679
33.78,1051.122
33.79,1153.8882
33.8,1146.1194
33.81,1154.0378
33.82,895.8352
33.83,1022.2934
33.84,1039.9784
33.85,1102.7698
33.86,1015.2332
33.87,1326.7184
33.88,1082.8638
33.89,1010.509
33.9,1260.52
33.91,1084.7704
33.92,1035.9898
33.93,1195.0062
33.94,1253.1094
33.95,1133.4796
33.96,1175.0614
33.97,1132.954
33.98,1376.4326
33.99,1292.799
34,1128.6994
34.01,1024.8316
34.02,1378.4446
34.03,1388.8332
34.04,1507.3664
34.05,1525.4862
34.06,1707.7052
34.07,1438.9734
34.08,1517.7756
34.09,1661.2194
34.1,1686.5354
34.11,1682.1162
34.12,1896.3958
34.13,1616.2762
34.14,1633.3084
34.15,1492.3592
34.16,1868.9788
34.17,1476.0238
34.18,1742.9932
34.19,1901.6746
34.2,1951.995
34.21,1625.8162
34.22,1979.9754
34.23,1938.1596
34.24,2080.1436
34.25,2405.3176
34.26,2315.9312
34.27,2320.5776
34.28,2401.3628
34.29,2427.5414
34.3,2625.1326
34.31,2597.8658
34.32,2601.682
34.33,2739.7788
34.34,2895.6722
34.35,3025.1666
34.36,3003.6444
34.37,3083.0582
34.38,3291.0762
34.39,3640.4118
34.4,3468.1778
34.41,3832.6018
34.42,3421.1698
34.43,3788.551
34.44,4198.2728
34.45,4328.778
34.46,4501.8108
34.47,4896.3798
34.48,5670.0688
34.49,5539.556
34.5,6296.4916
34.51,6069.952
34.52,6563.9714
34.53,7400.9318
34.54,8149.0658
34.55,8596.9458
34.56,9391.1222
34.57,9641.4738
34.58,10713.3488
34.59,11239.5826
34.6,12237.4202
34.61,12366.9734
34.62,13646.6334
34.63,14245.4508
34.64,15892.4674
34.65,17525.4688
34.66,18212.9036
34.67,20758.3724
34.68,20856.4534
34.69,22897.5098
34.7,23696.2792
34.71,25360.8236
34.72,27916.5984
34.73,30404.6908
34.74,31465.114
34.75,33727.8028
34.76,35280.8366
34.77,37559.1472
34.78,38838.4212
34.79,40083.2714
34.8,42281.8262
34.81,45752.9232
34.82,46792.3568
34.83,48390.2116
34.84,51061.7286
34.85,51280.7324
34.86,52441.6732
34.87,55247.2722
34.88,56673.405
34.89,56464.8112
34.9,56512.0248
34.91,57988.9454
34.92,56391.6796
34.93,56346.6016
34.94,58434.9218
34.95,56529.2382
34.96,56575.4882
34.97,55618.8152
34.98,54932.2592
34.99,53807.692
35,51076.9108
35.01,51935.8626
35.02,49103.6686
35.03,48004.261
35.04,45695.3842
35.05,43490.1726
35.06,43442.5814
35.07,41088.1412
35.08,38709.1276
35.09,37257.22
35.1,35263.252
35.11,31941.3932
35.12,29837.5976
35.13,28775.651
35.14,27305.5094
35.15,25710.0472
35.16,23744.4824
35.17,22813.8248
35.18,20995.0032
35.19,19800.5518
35.2,18298.986
35.21,17269.3082
35.22,16569.6598
35.23,15894.4222
35.24,14192.1158
35.25,12923.2732
35.26,12637.177
35.27,11511.9694
35.28,10635.979
35.29,10095.5274
35.3,9081.163
35.31,9085.1734
35.32,8179.524
35.33,8036.521
35.34,7958.1234
35.35,7135.1294
35.36,6605.7552
35.37,6972.9452
35.38,6280.463
35.39,5924.2134
35.4,5811.1104
35.41,5599.9808
35.42,5516.8428
35.43,5045.0012
35.44,4728.1184
35.45,4669.156
35.46,4520.125
35.47,4419.6724
35.48,4162.9012
35.49,3904.62
35.5,3893.2158
35.51,3751.187
35.52,3623.0448
35.53,3154.2294
35.54,2953.6114
35.55,2936.179
35.56,3072.31
35.57,2728.377
35.58,2991.0656
35.59,2808.426
35.6,2991.6436
35.61,2783.1722
35.62,2847.8758
35.63,2418.3944
35.64,2553.0694
35.65,2352.2276
35.66,2295.3986
35.67,2154.0426
35.68,1921.4914
35.69,2032.7374
35.7,2265.5952
35.71,2063.953
35.72,1969.8666
35.73,2037.2214
35.74,1667.4612
35.75,1670.2648
35.76,1658.4154
35.77,1954.948
35.78,1784.5468
35.79,1696.6498
35.8,1659.549
35.81,1526.7642
35.82,1813.738
35.83,1789.8302
35.84,1798.609
35.85,1672.6936
35.86,1782.1716
35.87,1833.4672
35.88,1700.9302
35.89,1560.4532
35.9,1570.7314
35.91,1616.5312
35.92,1547.893
35.93,1633.7886
35.94,1273.475
35.95,1468.0608
35.96,1302.5104
35.97,1384.939
35.98,1485.6798
35.99,1403.3304
36,1383.8866
36.01,1143.6238
36.02,1261.4976
36.03,1357.881
36.04,1497.7936
36.05,1176.3378
36.06,1274.681
36.07,1293.7156
36.08,1111.635
36.09,1244.4818
36.1,1312.9982
36.11,1385.2972
36.12,1179.6008
36.13,1259.3296
