angle,intensity
10.0,9.056097984313965
10.015559013114025,9.056097984313967
10.03111802622805,9.056097984313965
10.046677039342075,9.056097984313965
10.062236052456102,9.056097984313967
10.077795065570127,9.056097984313965
10.093354078684152,9.056097984313965
10.108913091798177,9.056097984313965
10.124472104912202,9.056097984313965
10.140031118026227,9.056097984313965
10.155590131140253,9.056097984313965
10.17114914425428,9.056097984313965
10.186708157368304,9.056097984313965
10.20226717048233,9.056097984313965
10.217826183596355,9.056097984313965
10.23338519671038,9.056097984313967
10.248944209824405,9.056097984313965
10.26450322293843,9.056097984313965
10.280062236052457,9.056097984313965
10.295621249166482,9.056097984313965
10.311180262280507,9.056097984313965
10.326739275394532,9.056097984313965
10.342298288508557,9.056097984313965
10.357857301622582,9.056097984313967
10.373416314736609,9.056097984313965
10.388975327850634,9.056097984313965
10.40453434096466,9.056097984313967
10.420093354078684,9.056097984313965
10.43565236719271,9.056097984313965
10.451211380306734,9.056097984313967
10.46677039342076,9.056097984313965
10.482329406534786,9.056097984313967
10.497888419648811,9.056097984313965
10.513447432762836,9.056097984313965
10.529006445876862,9.056097984313965
10.544565458990887,9.056097984313965
10.560124472104912,9.056097984313965
10.575683485218937,9.056097984313967
10.591242498332964,9.056097984313965
10.606801511446989,9.056097984313967
10.622360524561014,9.056097984313967
10.637919537675039,9.056097984313965
10.653478550789064,9.056097984313965
10.669037563903089,9.056097984313967
10.684596577017114,9.056097984313965
10.700155590131141,9.056097984313965
10.715714603245166,9.056097984313965
10.731273616359191,9.056097984313965
10.746832629473216,9.056097984313967
10.762391642587241,9.056097984313965
10.777950655701266,9.056097984313965
10.793509668815293,9.056097984313967
10.809068681929318,9.056097984313965
10.824627695043343,9.056097984313965
10.840186708157368,9.056097984313967
10.855745721271393,9.056097984313965
10.871304734385419,9.056097984313965
10.886863747499444,9.056097984313967
10.90242276061347,9.056097984313965
10.917981773727496,9.056097984313965
10.93354078684152,9.056097984313965
10.949099799955546,9.056097984313965
10.96465881306957,9.056097984313967
10.980217826183596,9.056097984313965
10.995776839297621,9.056097984313965
11.011335852411648,9.056097984313967
11.026894865525673,9.056097984313965
11.042453878639698,9.056097984313965
11.058012891753723,9.056097984313965
11.073571904867748,9.056097984313965
11.089130917981773,9.056097984313967
11.104689931095798,9.056097984313965
11.120248944209825,9.056097984313965
11.13580795732385,9.056097984313967
11.151366970437875,9.056097984313965
11.1669259835519,9.056097984313965
11.182484996665925,9.056097984313965
11.19804400977995,9.056097984313965
11.213603022893977,9.056097984313965
11.229162036008002,9.056097984313967
11.244721049122028,9.056097984313965
11.260280062236053,9.056097984313965
11.275839075350078,9.056097984313965
11.291398088464103,9.056097984313967
11.306957101578128,9.056097984313965
11.322516114692153,9.056097984313965
11.33807512780618,9.056097984313965
11.353634140920205,9.056097984313967
11.36919315403423,9.056097984313965
11.384752167148255,9.056097984313965
11.40031118026228,9.056097984313965
11.415870193376305,9.056097984313965
11.431429206490332,9.056097984313965
11.446988219604357,9.056097984313965
11.462547232718382,9.056097984313965
11.478106245832407,9.056097984313965
11.493665258946432,9.056097984313965
11.509224272060457,9.056097984313965
11.524783285174482,9.056097984313965
11.54034229828851,9.056097984313965
11.555901311402534,9.056097984313965
11.57146032451656,9.056097984313965
11.587019337630585,9.056097984313965
11.60257835074461,9.056097984313965
11.618137363858635,9.056097984313965
11.633696376972662,9.056097984313965
11.649255390086687,9.056097984313965
11.664814403200712,9.056097984313965
11.680373416314737,9.056097984313967
11.695932429428762,9.056097984313965
11.711491442542787,9.056097984313965
11.727050455656812,9.056097984313965
11.742609468770837,9.056097984313965
11.758168481884864,9.056097984313965
11.773727494998889,9.056097984313965
11.789286508112914,9.056097984313965
11.80484552122694,9.056097984313965
11.820404534340964,9.056097984313965
11.83596354745499,9.056097984313965
11.851522560569016,9.056097984313965
11.867081573683041,9.056097984313965
11.882640586797066,9.056097984313965
11.898199599911091,9.056097984313967
11.913758613025117,9.056097984313965
11.929317626139142,9.056097984313965
11.944876639253167,9.056097984313965
11.960435652367194,9.056097984313965
11.975994665481219,9.056097984313965
11.991553678595244,9.056097984313965
12.007112691709269,9.056097984313965
12.022671704823294,9.056097984313967
12.038230717937319,9.056097984313965
12.053789731051346,9.056097984313965
12.06934874416537,9.056097984313965
12.084907757279396,9.056097984313965
12.100466770393421,9.056097984313965
12.116025783507446,9.056097984313965
12.131584796621471,9.056097984313965
12.147143809735496,9.056097984313965
12.162702822849521,9.056097984313965
12.178261835963548,9.056097984313965
12.193820849077573,9.056097984313965
12.209379862191598,9.056097984313965
12.224938875305623,9.056097984313965
12.240497888419648,9.056097984313965
12.256056901533675,9.056097984313965
12.2716159146477,9.056097984313965
12.287174927761725,9.056097984313965
12.30273394087575,9.056097984313965
12.318292953989776,9.056097984313965
12.3338519671038,9.056097984313965
12.349410980217826,9.056097984313965
12.36496999333185,9.056097984313965
12.380529006445876,9.056097984313965
12.396088019559903,9.056097984313965
12.411647032673928,9.056097984313965
12.427206045787953,9.056097984313965
12.442765058901978,9.056097984313965
12.458324072016003,9.056097984313965
12.47388308513003,9.056097984313967
12.489442098244055,9.056097984313965
12.50500111135808,9.056097984313967
12.520560124472105,9.056097984313965
12.53611913758613,9.056097984313965
12.551678150700155,9.056097984313965
12.56723716381418,9.056097984313967
12.582796176928206,9.056097984313965
12.598355190042232,9.056097984313965
12.613914203156257,9.056097984313965
12.629473216270283,9.056097984313967
12.645032229384308,9.056097984313965
12.660591242498333,9.056097984313965
12.676150255612358,9.056097984313965
12.691709268726385,9.056097984313965
12.70726828184041,9.056097984313965
12.722827294954435,9.056097984313965
12.73838630806846,9.056097984313965
12.753945321182485,9.056097984313965
12.76950433429651,9.056097984313965
12.785063347410535,9.056097984313965
12.80062236052456,9.056097984313965
12.816181373638587,9.056097984313965
12.831740386752612,9.056097984313967
12.847299399866637,9.056097984313965
12.862858412980662,9.056097984313965
12.878417426094687,9.056097984313965
12.893976439208714,9.056097984313965
12.90953545232274,9.056097984313965
12.925094465436764,9.056097984313965
12.94065347855079,9.056097984313965
12.956212491664814,9.056097984313965
12.97177150477884,9.056097984313965
12.987330517892865,9.056097984313965
13.00288953100689,9.056097984313965
13.018448544120915,9.056097984313965
13.034007557234942,9.056097984313965
13.049566570348967,9.056097984313965
13.065125583462992,9.056097984313965
13.080684596577017,9.056097984313965
13.096243609691042,9.056097984313965
13.111802622805069,9.056097984313965
13.127361635919094,9.056097984313965
13.142920649033119,9.056097984313965
13.158479662147144,9.056097984313965
13.17403867526117,9.056097984313967
13.189597688375194,9.056097984313965
13.20515670148922,9.056097984313965
13.220715714603244,9.056097984313965
13.236274727717271,9.056097984313965
13.251833740831296,9.056097984313965
13.267392753945321,9.056097984313965
13.282951767059346,9.056097984313965
13.298510780173372,9.056097984313965
13.314069793287398,9.056097984313965
13.329628806401423,9.056097984313965
13.345187819515449,9.056097984313965
13.360746832629474,9.056097984313965
13.376305845743499,9.056097984313965
13.391864858857524,9.056097984313965
13.407423871971549,9.056097984313965
13.422982885085574,9.056097984313965
13.438541898199599,9.056097984313965
13.454100911313626,9.056097984313965
13.469659924427651,9.056097984313965
13.485218937541676,9.056097984313965
13.500777950655701,9.056097984313965
13.516336963769726,9.056097984313965
13.531895976883753,9.056097984313965
13.547454989997778,9.056097984313965
13.563014003111803,9.056097984313967
13.578573016225828,9.056097984313965
13.594132029339853,9.056097984313965
13.609691042453878,9.056097984313965
13.625250055567903,9.056097984313965
13.640809068681929,9.056097984313965
13.656368081795955,9.056097984313965
13.67192709490998,9.056097984313965
13.687486108024006,9.056097984313965
13.70304512113803,9.056097984313965
13.718604134252056,9.056097984313967
13.734163147366083,9.056097984313965
13.749722160480108,9.056097984313965
13.765281173594133,9.056097984313965
13.780840186708158,9.056097984313965
13.796399199822183,9.056097984313965
13.811958212936208,9.056097984313965
13.827517226050233,9.056097984313965
13.843076239164258,9.056097984313967
13.858635252278283,9.056097984313965
13.87419426539231,9.056097984313965
13.889753278506335,9.056097984313965
13.90531229162036,9.056097984313967
13.920871304734385,9.056097984313965
13.93643031784841,9.056097984313965
13.951989330962437,9.056097984313965
13.967548344076462,9.056097984313965
13.983107357190487,9.056097984313965
13.998666370304512,9.056097984313965
14.014225383418538,9.056097984313965
14.029784396532563,9.056097984313965
14.045343409646588,9.056097984313965
14.060902422760613,9.056097984313967
14.076461435874638,9.056097984313965
14.092020448988665,9.056097984313965
14.10757946210269,9.056097984313965
14.123138475216715,9.056097984313965
14.13869748833074,9.056097984313965
14.154256501444767,9.056097984313965
14.169815514558792,9.056097984313967
14.185374527672817,9.056097984313965
14.200933540786842,9.056097984313965
14.216492553900867,9.056097984313965
14.232051567014892,9.056097984313965
14.247610580128917,9.056097984313965
14.263169593242942,9.056097984313965
14.278728606356967,9.056097984313965
14.294287619470992,9.056097984313965
14.30984663258502,9.056097984313965
14.325405645699044,9.056097984313965
14.34096465881307,9.056097984313965
14.356523671927096,9.056097984313967
14.372082685041121,9.056097984313965
14.387641698155146,9.056097984313965
14.403200711269172,9.056097984313965
14.418759724383197,9.056097984313965
14.434318737497222,9.056097984313965
14.449877750611247,9.056097984313965
14.465436763725272,9.056097984313965
14.480995776839297,9.056097984313965
14.496554789953322,9.056097984313965
14.512113803067349,9.056097984313967
14.527672816181374,9.056097984313965
14.543231829295399,9.056097984313965
14.558790842409424,9.056097984313965
14.574349855523451,9.056097984313965
14.589908868637476,9.056097984313965
14.605467881751501,9.056097984313965
14.621026894865526,9.056097984313965
14.636585907979551,9.056097984313965
14.652144921093576,9.056097984313965
14.667703934207601,9.056097984313965
14.683262947321627,9.056097984313965
14.698821960435652,9.056097984313965
14.714380973549677,9.056097984313965
14.729939986663704,9.056097984313965
14.745498999777729,9.056097984313965
14.761058012891754,9.056097984313965
14.77661702600578,9.056097984313965
14.792176039119806,9.056097984313965
14.80773505223383,9.056097984313965
14.823294065347856,9.056097984313965
14.83885307846188,9.056097984313965
14.854412091575906,9.056097984313965
14.869971104689931,9.056097984313965
14.885530117803956,9.056097984313965
14.901089130917981,9.056097984313965
14.916648144032006,9.056097984313965
14.932207157146031,9.056097984313965
14.947766170260058,9.056097984313965
14.963325183374083,9.056097984313965
14.978884196488108,9.056097984313965
14.994443209602135,9.056097984313965
15.01000222271616,9.056097984313965
15.025561235830185,9.056097984313965
15.04112024894421,9.056097984313965
15.056679262058235,9.056097984313965
15.07223827517226,9.056097984313965
15.087797288286286,9.056097984313965
15.10335630140031,9.056097984313965
15.118915314514336,9.056097984313965
15.13447432762836,9.056097984313965
15.150033340742388,9.056097984313965
15.165592353856413,9.056097984313965
15.181151366970438,9.056097984313965
15.196710380084465,9.056097984313965
15.21226939319849,9.056097984313965
15.227828406312515,9.056097984313965
15.24338741942654,9.056097984313965
15.258946432540565,9.056097984313965
15.27450544565459,9.056097984313965
15.290064458768615,9.056097984313965
15.30562347188264,9.056097984313965
15.321182484996665,9.056097984313965
15.33674149811069,9.056097984313965
15.352300511224716,9.056097984313965
15.367859524338742,9.056097984313965
15.383418537452767,9.056097984313965
15.398977550566793,9.056097984313965
15.41453656368082,9.056097984313965
15.430095576794844,9.056097984313965
15.44565458990887,9.056097984313965
15.461213603022895,9.056097984313965
15.47677261613692,9.056097984313965
15.492331629250945,9.056097984313965
15.50789064236497,9.056097984313965
15.523449655478995,9.056097984313965
15.53900866859302,9.056097984313965
15.554567681707045,9.056097984313965
15.570126694821072,9.056097984313965
15.585685707935097,9.056097984313965
15.601244721049122,9.056097984313965
15.616803734163147,9.056097984313967
15.632362747277174,9.056097984313965
15.647921760391199,9.056097984313965
15.663480773505224,9.056097984313967
15.67903978661925,9.056097984313965
15.694598799733274,9.056097984313965
15.7101578128473,9.056097984313965
15.725716825961324,9.056097984313965
15.74127583907535,9.056097984313965
15.756834852189375,9.056097984313965
15.7723938653034,9.056097984313965
15.787952878417427,9.056097984313965
15.803511891531452,9.056097984313965
15.819070904645477,9.056097984313967
15.834629917759504,9.056097984313965
15.850188930873529,9.056097984313965
15.865747943987554,9.056097984313965
15.881306957101579,9.056097984313965
15.896865970215604,9.056097984313965
15.912424983329629,9.056097984313965
15.927983996443654,9.056097984313965
15.94354300955768,9.056097984313967
15.959102022671704,9.056097984313965
15.97466103578573,9.056097984313965
15.990220048899756,9.056097984313965
16.00577906201378,9.056097984313965
16.021338075127808,9.056097984313965
16.03689708824183,9.056097984313965
16.052456101355858,9.056097984313965
16.068015114469883,9.056097984313967
16.08357412758391,9.056097984313965
16.099133140697933,9.056097984313965
16.11469215381196,9.056097984313965
16.130251166925984,9.056097984313965
16.14581018004001,9.056097984313965
16.161369193154034,9.056097984313967
16.17692820626806,9.056097984313965
16.192487219382084,9.056097984313965
16.20804623249611,9.056097984313965
16.223605245610138,9.056097984313965
16.23916425872416,9.056097984313965
