angle,intensity
10.0,11.182677268981934
10.015559013114025,11.182677268981934
10.03111802622805,15.518207399547924
10.046677039342075,22.27020721827732
10.062236052456102,27.370715736389005
10.077795065570127,13.692809644442796
10.093354078684152,8.970754129667927
10.108913091798177,8.728339361410537
10.124472104912202,8.353057942997962
10.140031118026227,5.744466521646518
10.155590131140253,9.03287088096693
10.17114914425428,8.871964574337941
10.186708157368304,3.3327222685695848
10.20226717048233,2.054351728774957
10.217826183596355,4.449440427092926
10.23338519671038,3.99330202536471
10.248944209824405,2.5927038378326848
10.26450322293843,6.895994940533523
10.280062236052457,4.265989866537968
10.295621249166482,10.248009335288902
10.311180262280507,17.674757500727203
10.326739275394532,17.982547300931614
10.342298288508557,12.373000102785664
10.357857301622582,10.634953525493156
10.373416314736609,7.762911980614997
10.388975327850634,2.6023516424728177
10.40453434096466,5.561027985657553
10.420093354078684,8.931899030308713
10.43565236719271,12.461567827035665
10.451211380306734,12.962582980352428
10.46677039342076,2.0221848071608988
10.482329406534786,20.115970304666646
10.497888419648811,15.377613458288494
10.513447432762836,0.7305059771531728
10.529006445876862,1.0745993745216003
10.544565458990887,11.928038920745655
10.560124472104912,12.7111487135749
10.575683485218937,13.771258373885331
10.591242498332964,20.246173736300207
10.606801511446989,10.242737015722069
10.622360524561014,8.903757365329758
10.637919537675039,10.110877716495244
10.653478550789064,10.426246950885098
10.669037563903089,5.5822036171752725
10.684596577017114,11.266353892089331
10.700155590131141,10.001761452108218
10.715714603245166,5.937128144631931
10.731273616359191,10.970543443973737
10.746832629473216,2.996563281562623
10.762391642587241,1.8923060406410488
10.777950655701266,3.77694138750849
10.793509668815293,4.23900730588277
10.809068681929318,3.259043485010527
10.824627695043343,13.834386921641055
10.840186708157368,17.860522513733667
10.855745721271393,10.281278902290435
10.871304734385419,9.003187622879777
10.886863747499444,5.638938938432032
10.90242276061347,5.054431604267657
10.917981773727496,8.779397143549364
10.93354078684152,17.77111937933811
10.949099799955546,28.242168325053054
10.96465881306957,17.90434031190547
10.980217826183596,4.550959244715937
10.995776839297621,9.497898025151569
11.011335852411648,5.729783321803406
11.026894865525673,2.610441870642229
11.042453878639698,0.695689303753718
11.058012891753723,0.31194622808011946
11.073571904867748,1.3562708033007285
11.089130917981773,4.134822527970082
11.104689931095798,7.7785406517673
11.120248944209825,10.603925052189858
11.13580795732385,8.43058836093941
11.151366970437875,4.923444487237743
11.1669259835519,9.084479505753562
11.182484996665925,14.20220578543591
11.19804400977995,9.09766607511754
11.213603022893977,8.860018763101266
11.229162036008002,6.57169133965016
11.244721049122028,4.4859601557550866
11.260280062236053,4.615533357518082
11.275839075350078,8.263171331584605
11.291398088464103,10.71978686885636
11.306957101578128,10.299222035503334
11.322516114692153,8.603159181648753
11.33807512780618,14.583886778161565
11.353634140920205,7.035299113018402
11.36919315403423,6.3471805308317615
11.384752167148255,12.18054756124246
11.40031118026228,17.118350875693725
11.415870193376305,26.197623115738654
11.431429206490332,15.278297839907484
11.446988219604357,3.0369253022257494
11.462547232718382,8.265068257335198
11.478106245832407,14.223954649598618
11.493665258946432,9.325357921981215
11.509224272060457,11.138659356593081
11.524783285174482,23.028971167762563
11.54034229828851,13.482144805254517
11.555901311402534,11.243569064546925
11.57146032451656,12.813841757386147
11.587019337630585,17.36925522219831
11.60257835074461,24.96963138605156
11.618137363858635,15.83006017240929
11.633696376972662,14.257371120078005
11.649255390086687,15.092547252961781
11.664814403200712,9.18655421534553
11.680373416314737,7.814928092451509
11.695932429428762,7.393751944766533
11.711491442542787,6.894336494654797
11.727050455656812,5.76674016714208
11.742609468770837,5.158203744597378
11.758168481884864,4.54877227273151
11.773727494998889,5.080596164708858
11.789286508112914,7.461479640963824
11.80484552122694,12.756335845972556
11.820404534340964,5.016452355507291
11.83596354745499,8.28652573247742
11.851522560569016,14.621383993232051
11.867081573683041,6.410318392029656
11.882640586797066,4.229898531209343
11.898199599911091,9.80512417159543
11.913758613025117,13.121701224434306
11.929317626139142,6.998770641895852
11.944876639253167,9.419719385618436
11.960435652367194,9.526822942392016
11.975994665481219,11.119806643874341
11.991553678595244,12.889713504184762
12.007112691709269,2.0156018544769916
12.022671704823294,3.580104809967001
12.038230717937319,5.578179427159343
12.053789731051346,6.830460403940575
12.06934874416537,9.96501678598765
12.084907757279396,4.010665156869638
12.100466770393421,5.54018851567422
12.116025783507446,15.226986082936985
12.131584796621471,30.50194206943507
12.147143809735496,8.68397934338407
12.162702822849521,13.029256952717956
12.178261835963548,17.95736627950391
12.193820849077573,12.347112950199959
12.209379862191598,16.83543904155997
12.224938875305623,13.150043566570197
12.240497888419648,10.043401809927875
12.256056901533675,7.9254856420394795
12.2716159146477,1.6636943526225811
12.287174927761725,6.575424191685285
12.30273394087575,7.672523546929037
12.318292953989776,5.086715782469464
12.3338519671038,1.4117516168946187
12.349410980217826,6.813638990177204
12.36496999333185,19.598940331800556
12.380529006445876,24.39897112145883
12.396088019559903,13.655341442894187
12.411647032673928,19.694318110292983
12.427206045787953,16.616734901826938
12.442765058901978,10.7572570654515
12.458324072016003,5.75690083793118
12.47388308513003,6.403255179319018
12.489442098244055,7.729123043669693
12.50500111135808,6.486304434854132
12.520560124472105,5.182342720765883
12.53611913758613,8.864947175633667
12.551678150700155,9.640464365111129
12.56723716381418,7.246964110976689
12.582796176928206,8.5568220034331
12.598355190042232,18.100553820492436
12.613914203156257,10.440504316763079
12.629473216270283,16.52245712850336
12.645032229384308,19.363905708990302
12.660591242498333,13.317852565659749
12.676150255612358,9.576363832019709
12.691709268726385,10.192890513912918
12.70726828184041,12.454614427348318
12.722827294954435,13.552853275812145
12.73838630806846,8.74980361651558
12.753945321182485,11.402710833158704
12.76950433429651,9.261785296804074
12.785063347410535,4.319278879366029
12.80062236052456,0.749886100036069
12.816181373638587,22.87328988615211
12.831740386752612,15.230360747615705
12.847299399866637,3.2019487588317013
12.862858412980662,1.264316100045511
12.878417426094687,1.365406161773761
12.893976439208714,15.809786753928075
12.90953545232274,21.307208182123283
12.925094465436764,15.863342075879459
12.94065347855079,13.465615996167921
12.956212491664814,30.258445212126183
12.97177150477884,20.515806114732335
12.987330517892865,1.1256546442683841
13.00288953100689,4.823735283562281
13.018448544120915,8.560986255982304
13.034007557234942,6.497074882236515
13.049566570348967,8.564900860227855
13.065125583462992,20.47541021042378
13.080684596577017,20.383321068266817
13.096243609691042,9.231873567966517
13.111802622805069,3.622261200726629
13.127361635919094,7.6783278485492295
13.142920649033119,12.380941071305582
13.158479662147144,14.401611349486254
13.17403867526117,18.425785542603165
13.189597688375194,19.863996364046518
13.20515670148922,8.791059133087405
13.220715714603244,11.354686333063222
13.236274727717271,13.948133332975349
13.251833740831296,16.22114558536758
13.267392753945321,17.978280424100685
13.282951767059346,10.996749643679742
13.298510780173372,10.879577557643731
13.314069793287398,9.7127629280194
13.329628806401423,4.895064757195154
13.345187819515449,4.0477331902838625
13.360746832629474,3.1979379062540216
13.376305845743499,3.4153783748019886
13.391864858857524,5.582729977836774
13.407423871971549,11.173423793370704
13.422982885085574,8.690199188313168
13.438541898199599,5.647339840433791
13.454100911313626,3.6291577934125563
13.469659924427651,3.679454192826123
13.485218937541676,2.221601215820201
13.500777950655701,8.948644230668656
13.516336963769726,14.307677300171738
13.531895976883753,12.054828892422417
13.547454989997778,2.78472871335431
13.563014003111803,14.988455109005674
13.578573016225828,21.101775375058992
13.594132029339853,15.625863341405006
13.609691042453878,9.985904556155507
13.625250055567903,3.2877305586131573
13.640809068681929,3.653906927045768
13.656368081795955,9.326346855855043
13.67192709490998,15.52581355643214
13.687486108024006,18.3780465705155
13.70304512113803,15.917305200465442
13.718604134252056,10.320324795937651
13.734163147366083,3.9941080492553094
13.749722160480108,2.354763165066761
13.765281173594133,2.545026930432023
13.780840186708158,5.151910989573613
13.796399199822183,10.01544742732684
13.811958212936208,15.442731169506589
13.827517226050233,7.749491693953026
13.843076239164258,3.3386907428778714
13.858635252278283,3.4138588880629035
13.87419426539231,3.531459692459361
13.889753278506335,28.97597666260707
13.90531229162036,25.639086267164533
13.920871304734385,16.51916508738725
13.93643031784841,27.69012005067173
13.951989330962437,9.55685565630576
13.967548344076462,3.8607076061485124
13.983107357190487,4.789094893311695
13.998666370304512,10.305964922985222
14.014225383418538,27.853417135370666
14.029784396532563,18.994493025065815
14.045343409646588,11.919091330595638
14.060902422760613,14.212537953862839
14.076461435874638,24.8903708367251
14.092020448988665,14.553038403878197
14.10757946210269,8.61309719036993
14.123138475216715,5.749882595691458
14.13869748833074,0.6806053141096111
14.154256501444767,12.127801645774895
14.169815514558792,11.767093917235144
14.185374527672817,8.23449050365205
14.200933540786842,7.707638110923082
14.216492553900867,9.066687498890865
14.232051567014892,15.990456142991931
14.247610580128917,13.72268912329074
14.263169593242942,3.904685154766514
14.278728606356967,10.081728851219193
14.294287619470992,6.976298624843771
14.30984663258502,5.920586534721338
14.325405645699044,9.45161431507853
14.34096465881307,18.743520340515477
14.356523671927096,14.492166574461677
14.372082685041121,8.937459259698057
14.387641698155146,7.811613451090624
14.403200711269172,14.45678245165808
14.418759724383197,7.845098754505367
14.434318737497222,15.798385655286332
14.449877750611247,18.184530625943083
14.465436763725272,9.302062747766817
14.480995776839297,6.759302924559149
14.496554789953322,7.803609369275148
14.512113803067349,7.701131591967812
14.527672816181374,6.28687558949063
14.543231829295399,5.556891004402079
14.558790842409424,2.6699806265182278
14.574349855523451,5.846487051838224
14.589908868637476,13.228146128663525
14.605467881751501,21.558683375711386
14.621026894865526,17.741402690439095
14.636585907979551,14.230604822553605
14.652144921093576,9.670955691657712
14.667703934207601,6.439001928209473
14.683262947321627,25.568568434652157
14.698821960435652,15.924423514498812
14.714380973549677,9.904703887221034
14.729939986663704,12.595049626989304
14.745498999777729,10.173255538971583
14.761058012891754,6.534124770765528
14.77661702600578,10.053810081149495
14.792176039119806,15.074769361056147
14.80773505223383,11.981067877902975
14.823294065347856,2.909418259458793
14.83885307846188,5.273322013654576
14.854412091575906,8.090672272393366
14.869971104689931,5.344295355747246
14.885530117803956,23.713759922157415
14.901089130917981,17.882508213960463
14.916648144032006,9.579783813732305
14.932207157146031,7.008999837761774
14.947766170260058,8.518259560923386
14.963325183374083,4.697915291736495
14.978884196488108,9.89354028287185
14.994443209602135,19.000377371184037
15.01000222271616,17.67863476297456
15.025561235830185,13.185410937961354
15.04112024894421,6.0485331704944
15.056679262058235,2.7255784660616205
15.07223827517226,8.253630675777936
15.087797288286286,2.069101520463645
15.10335630140031,1.0612545917290472
15.118915314514336,6.939440912764141
15.13447432762836,16.400227194333045
15.150033340742388,8.718017097720892
15.165592353856413,15.116430670856005
